framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R407F	283.0	303.0	100000.0	383.6828060015357	133.37641931986735
Bhathia_01	R407F	283.0	303.0	100000.0	397.1421542471496	133.37641931986735
Bhathia_01	R407F	283.0	303.0	100000.0	411.0736478491962	133.37641931986735
Bhathia_01	R407F	283.0	303.0	100000.0	425.49384936579753	133.37641931986735
Bhathia_01	R407F	283.0	303.0	100000.0	440.41990235905604	133.37641931986735
Bhathia_01	R407F	283.0	303.0	100000.0	455.86955177630426	133.27412261133315
Bhathia_01	R407F	283.0	303.0	100000.0	471.8611650463152	133.16602156488807
Bhathia_01	R407F	283.0	303.0	100000.0	488.41375391555476	133.05549260892087
Bhathia_01	R407F	283.0	303.0	100000.0	505.546997050434	132.942441701394
Bhathia_01	R407F	283.0	303.0	100000.0	523.2812634324383	132.82722679502677
Bhathia_01	R407F	283.0	303.0	100000.0	541.6376365739385	132.709442367784
Bhathia_01	R407F	283.0	303.0	100000.0	560.6379395834789	132.5888988768671
Bhathia_01	R407F	283.0	303.0	100000.0	580.30476111034	132.46556861300843
Bhathia_01	R407F	283.0	303.0	100000.0	600.6614821992193	132.3389339527676
Bhathia_01	R407F	283.0	303.0	100000.0	621.7323040869574	132.20891618673758
Bhathia_01	R407F	283.0	303.0	100000.0	643.5422769743552	132.0758891545039
Bhathia_01	R407F	283.0	303.0	100000.0	666.1173298072896	131.93977403594326
Bhathia_01	R407F	283.0	303.0	100000.0	689.4843011025289	131.80056279637347
Bhathia_01	R407F	283.0	303.0	100000.0	713.670970854901	131.6586810375032
Bhathia_01	R407F	283.0	303.0	100000.0	738.7060935637436	131.51362551141455
Bhathia_01	R407F	283.0	303.0	100000.0	764.6194324179003	131.3652951569855
Bhathia_01	R407F	283.0	303.0	100000.0	791.4417946799063	131.21383989117956
Bhathia_01	R407F	283.0	303.0	100000.0	819.2050683114275	131.05892989957957
Bhathia_01	R407F	283.0	303.0	100000.0	847.9422598834972	130.90060309512987
Bhathia_01	R407F	283.0	303.0	100000.0	877.6875338166207	130.73885305183654
Bhathia_01	R407F	283.0	303.0	100000.0	908.4762529973926	130.57363633404373
Bhathia_01	R407F	283.0	303.0	100000.0	940.3450208199293	130.40481195448604
Bhathia_01	R407F	283.0	303.0	100000.0	973.3317247020778	130.23277009357216
Bhathia_01	R407F	283.0	303.0	100000.0	1007.4755811281508	130.05726332897157
Bhathia_01	R407F	283.0	303.0	100000.0	1042.817182271731	129.87797198803955
Bhathia_01	R407F	283.0	303.0	100000.0	1079.3985442539745	129.69476882586244
Bhathia_01	R407F	283.0	303.0	100000.0	1117.2631570947824	129.50748612114688
Bhathia_01	R407F	283.0	303.0	100000.0	1156.4560364162314	129.31625723309315
Bhathia_01	R407F	283.0	303.0	100000.0	1197.023776959721	129.12142688846706
Bhathia_01	R407F	283.0	303.0	100000.0	1239.0146079804795	128.92199776253875
Bhathia_01	R407F	283.0	303.0	100000.0	1282.478450585262	128.71806500463575
Bhathia_01	R407F	283.0	303.0	100000.0	1327.4669770814253	128.5096023779
Bhathia_01	R407F	283.0	303.0	100000.0	1374.0336724079282	128.2965691930675
Bhathia_01	R407F	283.0	303.0	100000.0	1422.2338977212928	128.07919374682
Bhathia_01	R407F	283.0	303.0	100000.0	1472.124956212121	127.85802077387805
Bhathia_01	R407F	283.0	303.0	100000.0	1523.766161230411	127.63231554781261
Bhathia_01	R407F	283.0	303.0	100000.0	1577.2189068006678	127.40177300956415
Bhathia_01	R407F	283.0	303.0	100000.0	1632.5467406106395	127.16615170224107
Bhathia_01	R407F	283.0	303.0	100000.0	1689.81543956045	126.92562373595945
Bhathia_01	R407F	283.0	303.0	100000.0	1749.093087961948	126.68205424164678
Bhathia_01	R407F	283.0	303.0	100000.0	1810.45015848124	126.43318464775449
Bhathia_01	R407F	283.0	303.0	100000.0	1873.9595959206342	126.17925834151626
Bhathia_01	R407F	283.0	303.0	100000.0	1939.6969039396042	125.91980656887326
Bhathia_01	R407F	283.0	303.0	100000.0	2007.7402348178655	125.65585282055689
Bhathia_01	R407F	283.0	303.0	100000.0	2078.1704823672853	125.38711294924758
Bhathia_01	R407F	283.0	303.0	100000.0	2151.0713781030845	125.1126630112455
Bhathia_01	R407F	283.0	303.0	100000.0	2226.529590788659	124.83264628284353
Bhathia_01	R407F	283.0	303.0	100000.0	2304.63482947238	124.54766862410514
Bhathia_01	R407F	283.0	303.0	100000.0	2385.479950138839	124.25738191334241
Bhathia_01	R407F	283.0	303.0	100000.0	2469.161066101381	123.96112063918783
Bhathia_01	R407F	283.0	303.0	100000.0	2555.7776622671126	123.65947240426037
Bhathia_01	R407F	283.0	303.0	100000.0	2645.43271341026	123.35303862854549
Bhathia_01	R407F	283.0	303.0	100000.0	2738.2328065944866	123.04113739772816
Bhathia_01	R407F	283.0	303.0	100000.0	2834.2882678897013	122.72286410904276
Bhathia_01	R407F	283.0	303.0	100000.0	2933.7132935340187	122.39952560210472
Bhathia_01	R407F	283.0	303.0	100000.0	3036.6260856967806	122.07013518024031
Bhathia_01	R407F	283.0	303.0	100000.0	3143.1489930040857	121.73414267774425
Bhathia_01	R407F	283.0	303.0	100000.0	3253.4086559938396	121.39216211615897
Bhathia_01	R407F	283.0	303.0	100000.0	3367.536157673288	121.04424803358276
Bhathia_01	R407F	283.0	303.0	100000.0	3485.667179358007	120.69017422825429
Bhathia_01	R407F	283.0	303.0	100000.0	3607.9421619776303	120.32960468171052
Bhathia_01	R407F	283.0	303.0	100000.0	3734.506473040075	119.96268256252701
Bhathia_01	R407F	283.0	303.0	100000.0	3865.5105794527676	119.589235770447
Bhathia_01	R407F	283.0	303.0	100000.0	4001.1102264063275	119.210535276189
Bhathia_01	R407F	283.0	303.0	100000.0	4141.466622533378	118.8247267591342
Bhathia_01	R407F	283.0	303.0	100000.0	4286.746631562607	118.43198464223211
Bhathia_01	R407F	283.0	303.0	100000.0	4437.122970695934	118.03254450219373
Bhathia_01	R407F	283.0	303.0	100000.0	4592.774415944617	117.62547605375504
Bhathia_01	R407F	283.0	303.0	100000.0	4753.8860146684265	117.21146073892483
Bhathia_01	R407F	283.0	303.0	100000.0	4920.649305570547	116.79091434983924
Bhathia_01	R407F	283.0	303.0	100000.0	5093.26254640977	116.36306374526158
Bhathia_01	R407F	283.0	303.0	100000.0	5271.9309497006825	115.92747714410189
Bhathia_01	R407F	283.0	303.0	100000.0	5456.8669266820625	115.48509106892213
Bhathia_01	R407F	283.0	303.0	100000.0	5648.290339843539	115.03479326232096
Bhathia_01	R407F	283.0	303.0	100000.0	5846.4287643107255	114.57727437384692
Bhathia_01	R407F	283.0	303.0	100000.0	6051.517758399548	114.11235660656689
Bhathia_01	R407F	283.0	303.0	100000.0	6263.801143661515	113.63866497544741
Bhathia_01	R407F	283.0	303.0	100000.0	6483.531294752719	113.15690331466529
Bhathia_01	R407F	283.0	303.0	100000.0	6710.9694394713115	112.66744969683124
Bhathia_01	R407F	283.0	303.0	100000.0	6946.385969320071	112.16927999040689
Bhathia_01	R407F	283.0	303.0	100000.0	7190.06076096333	111.66415273132505
Bhathia_01	R407F	283.0	303.0	100000.0	7442.283508960394	111.15011022515804
Bhathia_01	R407F	283.0	303.0	100000.0	7703.354070171016	110.62664473988853
Bhathia_01	R407F	283.0	303.0	100000.0	7973.582820242459	110.09527845978519
Bhathia_01	R407F	283.0	303.0	100000.0	8253.291022601827	109.55398145714516
Bhathia_01	R407F	283.0	303.0	100000.0	8542.811210392447	109.00521404620525
Bhathia_01	R407F	283.0	303.0	100000.0	8842.487581808335	108.44709433007355
Bhathia_01	R407F	283.0	303.0	100000.0	9152.676409296731	107.87959599324017
Bhathia_01	R407F	283.0	303.0	100000.0	9473.746463115214	107.30285865462665
Bhathia_01	R407F	283.0	303.0	100000.0	9806.07944974691	106.71605096360206
Bhathia_01	R407F	283.0	303.0	100000.0	10150.070465695051	106.12016557110962
Bhathia_01	R407F	283.0	303.0	100000.0	10506.128467196331	105.51489918961096
Bhathia_01	R407F	283.0	303.0	100000.0	10874.676756411529	104.899768961554
Bhathia_01	R407F	283.0	303.0	100000.0	11256.153484671382	104.27432694920066
Bhathia_01	R407F	283.0	303.0	100000.0	11651.012173375993	103.63869961271507
Bhathia_01	R407F	283.0	303.0	100000.0	12059.722253167078	102.99235885444618
Bhathia_01	R407F	283.0	303.0	100000.0	12482.769622014002	102.33665631378142
Bhathia_01	R407F	283.0	303.0	100000.0	12920.657222877158	101.6703402956023
Bhathia_01	R407F	283.0	303.0	100000.0	13373.905641635398	100.99298696543006
Bhathia_01	R407F	283.0	303.0	100000.0	13843.053725988231	100.3046768421061
Bhathia_01	R407F	283.0	303.0	100000.0	14328.65922606916	99.60495790083841
Bhathia_01	R407F	283.0	303.0	100000.0	14831.299457530586	98.89448625050963
Bhathia_01	R407F	283.0	303.0	100000.0	15351.571987890213	98.1733244978946
Bhathia_01	R407F	283.0	303.0	100000.0	15890.095346953078	97.44035639079112
Bhathia_01	R407F	283.0	303.0	100000.0	16447.509762155743	96.6956198568674
Bhathia_01	R407F	283.0	303.0	100000.0	17024.47791970484	95.93862857394316
Bhathia_01	R407F	283.0	303.0	100000.0	17621.68575241697	95.16938450845657
Bhathia_01	R407F	283.0	303.0	100000.0	18239.84325519438	94.38934414176828
Bhathia_01	R407F	283.0	303.0	100000.0	18879.685329108175	93.5969007001129
Bhathia_01	R407F	283.0	303.0	100000.0	19541.972655090256	92.79177259497031
Bhathia_01	R407F	283.0	303.0	100000.0	20227.49259827501	91.97355462003893
Bhathia_01	R407F	283.0	303.0	100000.0	20937.060144063526	91.14225786252388
Bhathia_01	R407F	283.0	303.0	100000.0	21671.518867025392	90.29828872155335
Bhathia_01	R407F	283.0	303.0	100000.0	22431.741933788304	89.44215742115365
Bhathia_01	R407F	283.0	303.0	100000.0	23218.633141108625	88.57219701355194
Bhathia_01	R407F	283.0	303.0	100000.0	24033.127990356785	87.68855308919068
Bhathia_01	R407F	283.0	303.0	100000.0	24876.194799694935	86.79065703145093
Bhathia_01	R407F	283.0	303.0	100000.0	25748.835855269062	85.87871321717469
Bhathia_01	R407F	283.0	303.0	100000.0	26652.088602784228	84.95401254551871
Bhathia_01	R407F	283.0	303.0	100000.0	27587.026880879475	84.01522328018773
Bhathia_01	R407F	283.0	303.0	100000.0	28554.762197768767	83.06140455102074
Bhathia_01	R407F	283.0	303.0	100000.0	29556.445052665636	82.09285124266356
Bhathia_01	R407F	283.0	303.0	100000.0	30593.266303562625	81.10861128886317
Bhathia_01	R407F	283.0	303.0	100000.0	31666.458582991498	80.1101961051527
Bhathia_01	R407F	283.0	303.0	100000.0	32777.29776344747	79.09754948361848
Bhathia_01	R407F	283.0	303.0	100000.0	33927.104474219595	78.06929378773675
Bhathia_01	R407F	283.0	303.0	100000.0	35117.24567143027	77.0250924606216
Bhathia_01	R407F	283.0	303.0	100000.0	36349.13626315173	75.96471837674449
Bhathia_01	R407F	283.0	303.0	100000.0	37624.240791528864	74.88809945300166
Bhathia_01	R407F	283.0	303.0	100000.0	38944.07517391196	73.797238748908
Bhathia_01	R407F	283.0	303.0	100000.0	40310.20850506498	72.69020546657275
Bhathia_01	R407F	283.0	303.0	100000.0	41724.264922596594	71.56659356754498
Bhathia_01	R407F	283.0	303.0	100000.0	43187.92553782676	70.42604274019548
Bhathia_01	R407F	283.0	303.0	100000.0	44702.93043438957	69.26849019882245
Bhathia_01	R407F	283.0	303.0	100000.0	46271.08073694302	68.09483490685713
Bhathia_01	R407F	283.0	303.0	100000.0	47894.24075245067	66.90599206606106
Bhathia_01	R407F	283.0	303.0	100000.0	49574.34018657513	65.69990270631452
Bhathia_01	R407F	283.0	303.0	100000.0	51313.376437824336	64.47650044550453
Bhathia_01	R407F	283.0	303.0	100000.0	53113.41697217184	63.23572175348443
Bhathia_01	R407F	283.0	303.0	100000.0	54976.60178098003	61.97750749154586
Bhathia_01	R407F	283.0	303.0	100000.0	56905.14592514396	60.70469930142563
Bhathia_01	R407F	283.0	303.0	100000.0	58901.34216848284	59.415225069584544
Bhathia_01	R407F	283.0	303.0	100000.0	60967.5637035091	58.108405189814974
Bhathia_01	R407F	283.0	303.0	100000.0	63106.2669728156	56.78438875625688
Bhathia_01	R407F	283.0	303.0	100000.0	65319.99458943548	55.44319653880605
Bhathia_01	R407F	283.0	303.0	100000.0	67611.3783596462	54.086012678100275
Bhathia_01	R407F	283.0	303.0	100000.0	69983.14241181171	52.71488353068431
Bhathia_01	R407F	283.0	303.0	100000.0	72438.10643498244	51.32715384641061
Bhathia_01	R407F	283.0	303.0	100000.0	74979.18903110319	49.92312771479003
Bhathia_01	R407F	283.0	303.0	100000.0	77609.41118481442	48.5030053379962
Bhathia_01	R407F	283.0	303.0	100000.0	80331.89985497203	47.067117487974244
Bhathia_01	R407F	283.0	303.0	100000.0	83149.89169215517	45.619338900732814
Bhathia_01	R407F	283.0	303.0	100000.0	86066.7368865822	44.15759071235712
Bhathia_01	R407F	283.0	303.0	100000.0	89085.903151008	42.681271984373026
Bhathia_01	R407F	283.0	303.0	100000.0	92210.9798433415	41.19079146174969
Bhathia_01	R407F	283.0	303.0	100000.0	95445.68223387754	39.686727509717635
Bhathia_01	R407F	283.0	303.0	100000.0	98793.85592222596	38.17093892559068
Bhathia_01	R407F	283.0	303.0	100000.0	102259.48140917791	36.6465762952312
Bhathia_01	R407F	283.0	303.0	100000.0	105846.67882895643	35.11052394077436
Bhathia_01	R407F	283.0	303.0	100000.0	109559.71284746489	33.56341246688386
Bhathia_01	R407F	283.0	303.0	100000.0	113402.99773236972	32.00576510393692
Bhathia_01	R407F	283.0	303.0	100000.0	117381.10260103126	30.43826500296246
Bhathia_01	R407F	283.0	303.0	100000.0	121498.75685253605	28.86613302672698
Bhathia_01	R407F	283.0	303.0	100000.0	125760.85579027371	27.287209250762118
Bhathia_01	R407F	283.0	303.0	100000.0	130172.46644175818	25.700805486800324
Bhathia_01	R407F	283.0	303.0	100000.0	134738.83358259665	24.107778884814348
Bhathia_01	R407F	283.0	303.0	100000.0	139465.3859717822	22.508937889519046
Bhathia_01	R407F	283.0	303.0	100000.0	144357.7428057125	20.906802585672512
Bhathia_01	R407F	283.0	303.0	100000.0	149421.7203986127	19.305791954932083
Bhathia_01	R407F	283.0	303.0	100000.0	154663.33909730316	17.701581912448543
Bhathia_01	R407F	283.0	303.0	100000.0	160088.83043853292	16.09491232560235
Bhathia_01	R407F	283.0	303.0	100000.0	165704.6445573877	14.486500144190398
Bhathia_01	R407F	283.0	303.0	100000.0	171517.45785558026	12.877216628585765
Bhathia_01	R407F	283.0	303.0	100000.0	177534.18093873924	11.273470353781562
Bhathia_01	R407F	283.0	303.0	100000.0	183761.96683213356	9.672916722141762
Bhathia_01	R407F	283.0	303.0	100000.0	190208.21948459864	8.074402636465447
Bhathia_01	R407F	283.0	303.0	100000.0	196880.60257077508	6.478760602751911
Bhathia_01	R407F	283.0	303.0	100000.0	203787.04860212465	4.886652771426489
Bhathia_01	R407F	283.0	303.0	100000.0	210935.76835755422	3.300595156920503
Bhathia_01	R407F	283.0	303.0	100000.0	218335.26064486115	1.7258710745483172
Bhathia_01	R407F	283.0	303.0	100000.0	225994.32240460056	0.15692027347859328
Bhathia_01	R407F	283.0	303.0	100000.0	233922.05916839777	1.405649032296027
Bhathia_01	R407F	283.0	303.0	100000.0	242127.89588411906	2.9610713347948248
Bhathia_01	R407F	283.0	303.0	100000.0	250621.58812079762	4.508641623814856
Bhathia_01	R407F	283.0	303.0	100000.0	259413.23366660537	6.041663070104787
Bhathia_01	R407F	283.0	303.0	100000.0	268513.2845336903	7.562908229971863
Bhathia_01	R407F	283.0	303.0	100000.0	277932.5593841194	9.074389179206461
Bhathia_01	R407F	283.0	303.0	100000.0	287682.2563917327	10.575690133106509
Bhathia_01	R407F	283.0	303.0	100000.0	297773.9665551654	12.066504039964885
Bhathia_01	R407F	283.0	303.0	100000.0	308219.6874779006	13.544737658433707
Bhathia_01	R407F	283.0	303.0	100000.0	319031.83763169846	15.004554395221401
Bhathia_01	R407F	283.0	303.0	100000.0	330223.271120397	16.452546274690096
Bhathia_01	R407F	283.0	303.0	100000.0	341807.2929615984	17.888358285159967
Bhathia_01	R407F	283.0	303.0	100000.0	353797.67490444286	19.311608958450645
Bhathia_01	R407F	283.0	303.0	100000.0	366208.67180225096	20.722040877044034
Bhathia_01	R407F	283.0	303.0	100000.0	379055.0385595106	22.113792893326053
Bhathia_01	R407F	283.0	303.0	100000.0	392352.047673353	23.489452735777547
Bhathia_01	R407F	283.0	303.0	100000.0	406115.50739037304	24.851926467271642
Bhathia_01	R407F	283.0	303.0	100000.0	420361.78050037875	26.201042123849447
Bhathia_01	R407F	283.0	303.0	100000.0	435107.80378941365	27.53666527090764
Bhathia_01	R407F	283.0	303.0	100000.0	450371.1081751789	28.857436926995785
Bhathia_01	R407F	283.0	303.0	100000.0	466169.83954879304	30.157458636009935
Bhathia_01	R407F	283.0	303.0	100000.0	482522.7803476675	31.443434359603025
Bhathia_01	R407F	283.0	303.0	100000.0	499449.37188514473	32.71518048131398
Bhathia_01	R407F	283.0	303.0	100000.0	516969.7374634458	33.9725100693343
Bhathia_01	R407F	283.0	303.0	100000.0	535104.7062974056	35.21456944866972
Bhathia_01	R407F	283.0	303.0	100000.0	553875.8382774384	36.4364195866664
Bhathia_01	R407F	283.0	303.0	100000.0	573305.4496011657	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	593416.6393042037	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	614233.3167216032	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	635780.2299126569	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	658082.9950827911	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	681168.127037599	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	705063.0707051408	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	729796.2337640686	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	755397.0204162808	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	781895.866344346	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	809324.2748951628	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	837714.8545329691	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	867101.3576061296	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	897518.7204738803	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	929003.1050406658	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	961591.9417474868	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	995323.9740713531	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1030239.3045857496	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1066379.442636875	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1103787.3536923314	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1142507.5104209343	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1182585.945564372	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1224070.3066635653	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1267009.912704797	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1311455.8127529488	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1357460.8466415561	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1405079.70779183	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1454369.008235332	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1505387.3459176025	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1558195.374362756	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1612855.874781868	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1669433.830710877	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1727996.50526674	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1788613.5211136676	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1851356.9432345594	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1916301.3646059704	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	1983523.9948785233	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2053104.7521681644	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2125126.3580674017	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2199674.4359894753	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2276837.6129623787	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2356707.6249937494	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2439379.426131895	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2524951.301352604	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2613524.9834059626	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2705205.773762079	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2800102.6677995026	36.90367936986767
Bhathia_01	R407F	283.0	303.0	100000.0	2898328.4843851826	36.90367936986767
Bhathia_01	R407F	283.0	333.0	100000.0	100.0	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	103.5079362523115	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	107.13892867212581	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	110.89729399135348	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	114.78750037010863	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	118.81417270871387	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	122.98209814604685	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	127.29623175076546	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	131.76170241217702	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	136.3838189377566	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	141.16807636456102	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	146.12016249204424	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	151.24596464403913	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	156.55157666794562	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	162.04330617944572	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	167.72768206135862	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	173.6114622255508	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	179.70164164712898	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	186.00546068046754	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	192.53041366695666	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	199.28425784470534	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	206.27502257078967	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	213.51101886701414	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	221.00084930052978	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	228.7534182110594	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	236.77794229688686	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	245.08396157219659	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	253.68135070878884	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	262.58033077565597	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	271.7914813903746	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	281.32575329676206	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	291.1944813837476	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	301.4093981609385	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	311.9826477069	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	322.92680010673166	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	334.2548663961052	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	345.9803140295299	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	358.11708289123294	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	370.67960186769494	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	383.6828060015357	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	397.1421542471496	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	411.0736478491962	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	425.49384936579753	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	440.41990235905604	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	455.86955177630426	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	471.8611650463152	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	488.41375391555476	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	505.546997050434	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	523.2812634324383	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	541.6376365739385	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	560.6379395834789	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	580.30476111034	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	600.6614821992193	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	621.7323040869574	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	643.5422769743552	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	666.1173298072896	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	689.4843011025289	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	713.670970854901	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	738.7060935637436	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	764.6194324179003	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	791.4417946799063	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	819.2050683114275	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	847.9422598834972	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	877.6875338166207	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	908.4762529973926	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	940.3450208199293	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	973.3317247020778	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1007.4755811281508	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1042.817182271731	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1079.3985442539745	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1117.2631570947824	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1156.4560364162314	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1197.023776959721	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1239.0146079804795	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1282.478450585262	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1327.4669770814253	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1374.0336724079282	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1422.2338977212928	133.37641931986735
Bhathia_01	R407F	283.0	333.0	100000.0	1472.124956212121	133.37641931986735
