framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	333.0	100000.0	8253.291022601827	36.61120676847482
Bhathia_01	R125	283.0	333.0	100000.0	8542.811210392447	37.04016384274322
Bhathia_01	R125	283.0	333.0	100000.0	8842.487581808335	37.471743673216324
Bhathia_01	R125	283.0	333.0	100000.0	9152.676409296731	37.90585317227759
Bhathia_01	R125	283.0	333.0	100000.0	9473.746463115214	38.34268076893143
Bhathia_01	R125	283.0	333.0	100000.0	9806.07944974691	38.78204688167143
Bhathia_01	R125	283.0	333.0	100000.0	10150.070465695051	39.22395911421828
Bhathia_01	R125	283.0	333.0	100000.0	10506.128467196331	39.66840418579886
Bhathia_01	R125	283.0	333.0	100000.0	10874.676756411529	40.11528242941857
Bhathia_01	R125	283.0	333.0	100000.0	11256.153484671382	40.56458868225932
Bhathia_01	R125	283.0	333.0	100000.0	11651.012173375993	41.01625880184453
Bhathia_01	R125	283.0	333.0	100000.0	12059.722253167078	41.47022556199474
Bhathia_01	R125	283.0	333.0	100000.0	12482.769622014002	41.92643653129455
Bhathia_01	R125	283.0	333.0	100000.0	12920.657222877158	42.38481860447347
Bhathia_01	R125	283.0	333.0	100000.0	13373.905641635398	42.84528936092014
Bhathia_01	R125	283.0	333.0	100000.0	13843.053725988231	43.30777998079468
Bhathia_01	R125	283.0	333.0	100000.0	14328.65922606916	43.772188513324856
Bhathia_01	R125	283.0	333.0	100000.0	14831.299457530586	44.23841997764251
Bhathia_01	R125	283.0	333.0	100000.0	15351.571987890213	44.70638094394723
Bhathia_01	R125	283.0	333.0	100000.0	15890.095346953078	45.175949424472556
Bhathia_01	R125	283.0	333.0	100000.0	16447.509762155743	45.64700055497648
Bhathia_01	R125	283.0	333.0	100000.0	17024.47791970484	46.11941625789483
Bhathia_01	R125	283.0	333.0	100000.0	17621.68575241697	46.5930606894716
Bhathia_01	R125	283.0	333.0	100000.0	18239.84325519438	47.06777919669926
Bhathia_01	R125	283.0	333.0	100000.0	18879.685329108175	47.543420680501065
Bhathia_01	R125	283.0	333.0	100000.0	19541.972655090256	48.01981863806022
Bhathia_01	R125	283.0	333.0	100000.0	20227.49259827501	48.49679634255793
Bhathia_01	R125	283.0	333.0	100000.0	20937.060144063526	48.97417611146226
Bhathia_01	R125	283.0	333.0	100000.0	21671.518867025392	49.45175106919165
Bhathia_01	R125	283.0	333.0	100000.0	22431.741933788304	49.92931930213527
Bhathia_01	R125	283.0	333.0	100000.0	23218.633141108625	50.40666736369607
Bhathia_01	R125	283.0	333.0	100000.0	24033.127990356785	50.883563103946564
Bhathia_01	R125	283.0	333.0	100000.0	24876.194799694935	51.35976355473015
Bhathia_01	R125	283.0	333.0	100000.0	25748.835855269062	51.835018832896104
Bhathia_01	R125	283.0	333.0	100000.0	26652.088602784228	52.30906921881464
Bhathia_01	R125	283.0	333.0	100000.0	27587.026880879475	52.78162333276291
Bhathia_01	R125	283.0	333.0	100000.0	28554.762197768767	53.25244354367532
Bhathia_01	R125	283.0	333.0	100000.0	29556.445052665636	53.721166433027
Bhathia_01	R125	283.0	333.0	100000.0	30593.266303562625	54.18751705209083
Bhathia_01	R125	283.0	333.0	100000.0	31666.458582991498	54.651163761176335
Bhathia_01	R125	283.0	333.0	100000.0	32777.29776344747	55.111776349769265
Bhathia_01	R125	283.0	333.0	100000.0	33927.104474219595	55.56900432890919
Bhathia_01	R125	283.0	333.0	100000.0	35117.24567143027	56.022492492545545
Bhathia_01	R125	283.0	333.0	100000.0	36349.13626315173	56.471867801403356
Bhathia_01	R125	283.0	333.0	100000.0	37624.240791528864	56.916755015489485
Bhathia_01	R125	283.0	333.0	100000.0	38944.07517391196	57.356758924549325
Bhathia_01	R125	283.0	333.0	100000.0	40310.20850506498	57.791478789098896
Bhathia_01	R125	283.0	333.0	100000.0	41724.264922596594	58.22050421489068
Bhathia_01	R125	283.0	333.0	100000.0	43187.92553782676	58.64341527640781
Bhathia_01	R125	283.0	333.0	100000.0	44702.93043438957	59.05978242598695
Bhathia_01	R125	283.0	333.0	100000.0	46271.08073694302	59.46916195969116
Bhathia_01	R125	283.0	333.0	100000.0	47894.24075245067	59.87111333917686
Bhathia_01	R125	283.0	333.0	100000.0	49574.34018657513	60.265186321428345
Bhathia_01	R125	283.0	333.0	100000.0	51313.376437824336	60.65092409842883
Bhathia_01	R125	283.0	333.0	100000.0	53113.41697217184	61.027857908450684
Bhathia_01	R125	283.0	333.0	100000.0	54976.60178098003	61.39552683455549
Bhathia_01	R125	283.0	333.0	100000.0	56905.14592514396	61.75345509378729
Bhathia_01	R125	283.0	333.0	100000.0	58901.34216848284	62.101185143069614
Bhathia_01	R125	283.0	333.0	100000.0	60967.5637035091	62.43822920286329
Bhathia_01	R125	283.0	333.0	100000.0	63106.2669728156	62.76412987431532
Bhathia_01	R125	283.0	333.0	100000.0	65319.99458943548	63.07841461579689
Bhathia_01	R125	283.0	333.0	100000.0	67611.3783596462	63.38061388547947
Bhathia_01	R125	283.0	333.0	100000.0	69983.14241181171	63.67027695033952
Bhathia_01	R125	283.0	333.0	100000.0	72438.10643498244	63.946932697887554
Bhathia_01	R125	283.0	333.0	100000.0	74979.18903110319	64.21015521489413
Bhathia_01	R125	283.0	333.0	100000.0	77609.41118481442	64.45949037282477
Bhathia_01	R125	283.0	333.0	100000.0	80331.89985497203	64.69451679788256
Bhathia_01	R125	283.0	333.0	100000.0	83149.89169215517	64.91481986486352
Bhathia_01	R125	283.0	333.0	100000.0	86066.7368865822	65.11999507843866
Bhathia_01	R125	283.0	333.0	100000.0	89085.903151008	65.30965243745392
Bhathia_01	R125	283.0	333.0	100000.0	92210.9798433415	65.48343115526491
Bhathia_01	R125	283.0	333.0	100000.0	95445.68223387754	65.64095873139401
Bhathia_01	R125	283.0	333.0	100000.0	98793.85592222596	65.78192088787894
Bhathia_01	R125	283.0	333.0	100000.0	102259.48140917791	65.90598437877695
Bhathia_01	R125	283.0	333.0	100000.0	105846.67882895643	66.01287064222771
Bhathia_01	R125	283.0	333.0	100000.0	109559.71284746489	66.10229948010236
Bhathia_01	R125	283.0	333.0	100000.0	113402.99773236972	66.17402418449358
Bhathia_01	R125	283.0	333.0	100000.0	117381.10260103126	66.22783377427284
Bhathia_01	R125	283.0	333.0	100000.0	121498.75685253605	66.26351562087277
Bhathia_01	R125	283.0	333.0	100000.0	125760.85579027371	66.28091698593428
Bhathia_01	R125	283.0	333.0	100000.0	130172.46644175818	66.2798849333248
Bhathia_01	R125	283.0	333.0	100000.0	134738.83358259665	66.26030859227822
Bhathia_01	R125	283.0	333.0	100000.0	139465.3859717822	66.22210715596238
Bhathia_01	R125	283.0	333.0	100000.0	144357.7428057125	66.16522506929921
Bhathia_01	R125	283.0	333.0	100000.0	149421.7203986127	66.08963045470121
Bhathia_01	R125	283.0	333.0	100000.0	154663.33909730316	65.99533602526088
Bhathia_01	R125	283.0	333.0	100000.0	160088.83043853292	65.82027602232246
Bhathia_01	R125	283.0	333.0	100000.0	165704.6445573877	64.6114608411476
Bhathia_01	R125	283.0	333.0	100000.0	171517.45785558026	63.39850113410163
Bhathia_01	R125	283.0	333.0	100000.0	177534.18093873924	62.18177289232527
Bhathia_01	R125	283.0	333.0	100000.0	183761.96683213356	60.96165530871742
Bhathia_01	R125	283.0	333.0	100000.0	190208.21948459864	59.73854027027568
Bhathia_01	R125	283.0	333.0	100000.0	196880.60257077508	58.51282612523602
Bhathia_01	R125	283.0	333.0	100000.0	203787.04860212465	57.284921586676056
Bhathia_01	R125	283.0	333.0	100000.0	210935.76835755422	56.05522922675582
Bhathia_01	R125	283.0	333.0	100000.0	218335.26064486115	54.82419263624402
Bhathia_01	R125	283.0	333.0	100000.0	225994.32240460056	53.592219668756556
Bhathia_01	R125	283.0	333.0	100000.0	233922.05916839777	52.359748024322556
Bhathia_01	R125	283.0	333.0	100000.0	242127.89588411906	51.12721472931284
Bhathia_01	R125	283.0	333.0	100000.0	250621.58812079762	49.89506519716507
Bhathia_01	R125	283.0	333.0	100000.0	259413.23366660537	48.663740744192026
Bhathia_01	R125	283.0	333.0	100000.0	268513.2845336903	47.43369727649633
Bhathia_01	R125	283.0	333.0	100000.0	277932.5593841194	46.20538217915526
Bhathia_01	R125	283.0	333.0	100000.0	287682.2563917327	44.97925200988896
Bhathia_01	R125	283.0	333.0	100000.0	297773.9665551654	43.75576421759552
Bhathia_01	R125	283.0	333.0	100000.0	308219.6874779006	42.53537012659295
Bhathia_01	R125	283.0	333.0	100000.0	319031.83763169846	41.31852674688921
Bhathia_01	R125	283.0	333.0	100000.0	330223.271120397	40.10569401810799
Bhathia_01	R125	283.0	333.0	100000.0	341807.2929615984	38.89730955834484
Bhathia_01	R125	283.0	333.0	100000.0	353797.67490444286	37.69384962805834
Bhathia_01	R125	283.0	333.0	100000.0	366208.67180225096	36.495720555197344
Bhathia_01	R125	283.0	333.0	100000.0	379055.0385595106	35.303401025184975
Bhathia_01	R125	283.0	333.0	100000.0	392352.047673353	34.11730645369834
Bhathia_01	R125	283.0	333.0	100000.0	406115.50739037304	32.937875973238896
Bhathia_01	R125	283.0	333.0	100000.0	420361.78050037875	31.76552879769741
Bhathia_01	R125	283.0	333.0	100000.0	435107.80378941365	30.600682397788685
Bhathia_01	R125	283.0	333.0	100000.0	450371.1081751789	29.44374492755364
Bhathia_01	R125	283.0	333.0	100000.0	466169.83954879304	28.295113562511766
Bhathia_01	R125	283.0	333.0	100000.0	482522.7803476675	27.155178674065397
Bhathia_01	R125	283.0	333.0	100000.0	499449.37188514473	26.02431852984602
Bhathia_01	R125	283.0	333.0	100000.0	516969.7374634458	24.902899554366485
Bhathia_01	R125	283.0	333.0	100000.0	535104.7062974056	23.791278975594093
Bhathia_01	R125	283.0	333.0	100000.0	553875.8382774384	22.689800157882065
Bhathia_01	R125	283.0	333.0	100000.0	573305.4496011657	21.598794797178186
Bhathia_01	R125	283.0	333.0	100000.0	593416.6393042037	20.518580572624263
Bhathia_01	R125	283.0	333.0	100000.0	614233.3167216032	19.449459993494376
Bhathia_01	R125	283.0	333.0	100000.0	635780.2299126569	18.39172952613025
Bhathia_01	R125	283.0	333.0	100000.0	658082.9950827911	17.345659629597876
Bhathia_01	R125	283.0	333.0	100000.0	681168.127037599	16.31151381764583
Bhathia_01	R125	283.0	333.0	100000.0	705063.0707051408	15.289539368463085
Bhathia_01	R125	283.0	333.0	100000.0	729796.2337640686	14.279967821177573
Bhathia_01	R125	283.0	333.0	100000.0	755397.0204162808	13.283016198792577
Bhathia_01	R125	283.0	333.0	100000.0	781895.866344346	12.298885274184427
Bhathia_01	R125	283.0	333.0	100000.0	809324.2748951628	11.327761918488592
Bhathia_01	R125	283.0	333.0	100000.0	837714.8545329691	10.369816527432702
Bhathia_01	R125	283.0	333.0	100000.0	867101.3576061296	9.425204499472173
Bhathia_01	R125	283.0	333.0	100000.0	897518.7204738803	8.494066039420863
Bhathia_01	R125	283.0	333.0	100000.0	929003.1050406658	7.5765262011670975
Bhathia_01	R125	283.0	333.0	100000.0	961591.9417474868	6.67269500417123
Bhathia_01	R125	283.0	333.0	100000.0	995323.9740713531	5.782667679546109
Bhathia_01	R125	283.0	333.0	100000.0	1030239.3045857496	4.9065247889379595
Bhathia_01	R125	283.0	333.0	100000.0	1066379.442636875	4.044332560748575
Bhathia_01	R125	283.0	333.0	100000.0	1103787.3536923314	3.196143156435317
Bhathia_01	R125	283.0	333.0	100000.0	1142507.5104209343	2.36199496294594
Bhathia_01	R125	283.0	333.0	100000.0	1182585.945564372	1.541912930271186
Bhathia_01	R125	283.0	333.0	100000.0	1224070.3066635653	0.735908913514384
Bhathia_01	R125	283.0	353.0	100000.0	146.12016249204424	0.0049274951149546106
Bhathia_01	R125	283.0	353.0	100000.0	151.24596464403913	0.14444749235758922
Bhathia_01	R125	283.0	353.0	100000.0	156.55157666794562	0.28678313045866277
Bhathia_01	R125	283.0	353.0	100000.0	162.04330617944572	0.4319838538871294
Bhathia_01	R125	283.0	353.0	100000.0	167.72768206135862	0.5800996641276941
Bhathia_01	R125	283.0	353.0	100000.0	173.6114622255508	0.7311811125740081
Bhathia_01	R125	283.0	353.0	100000.0	179.70164164712898	0.8852792927204067
Bhathia_01	R125	283.0	353.0	100000.0	186.00546068046754	1.0424466763780837
Bhathia_01	R125	283.0	353.0	100000.0	192.53041366695666	1.2027363244906109
Bhathia_01	R125	283.0	353.0	100000.0	199.28425784470534	1.3662010249772132
Bhathia_01	R125	283.0	353.0	100000.0	206.27502257078967	1.532894051069911
Bhathia_01	R125	283.0	353.0	100000.0	213.51101886701414	1.7028691884005658
Bhathia_01	R125	283.0	353.0	100000.0	221.00084930052978	1.8761811024805306
Bhathia_01	R125	283.0	353.0	100000.0	228.7534182110594	2.0528861201698527
Bhathia_01	R125	283.0	353.0	100000.0	236.77794229688686	2.2330397224434866
Bhathia_01	R125	283.0	353.0	100000.0	245.08396157219659	2.416697641933806
Bhathia_01	R125	283.0	353.0	100000.0	253.68135070878884	2.6039161345480792
Bhathia_01	R125	283.0	353.0	100000.0	262.58033077565597	2.794752586510519
Bhathia_01	R125	283.0	353.0	100000.0	271.7914813903746	2.9892657696573157
Bhathia_01	R125	283.0	353.0	100000.0	281.32575329676206	3.1875133181109967
Bhathia_01	R125	283.0	353.0	100000.0	291.1944813837476	3.3895531751651515
Bhathia_01	R125	283.0	353.0	100000.0	301.4093981609385	3.595443730269928
Bhathia_01	R125	283.0	353.0	100000.0	311.9826477069	3.8052461064953156
Bhathia_01	R125	283.0	353.0	100000.0	322.92680010673166	4.019019689803832
Bhathia_01	R125	283.0	353.0	100000.0	334.2548663961052	4.236824003189926
Bhathia_01	R125	283.0	353.0	100000.0	345.9803140295299	4.458718836151977
Bhathia_01	R125	283.0	353.0	100000.0	358.11708289123294	4.684766626901283
Bhathia_01	R125	283.0	353.0	100000.0	370.67960186769494	4.91502847858046
Bhathia_01	R125	283.0	353.0	100000.0	383.6828060015357	5.149564989249639
Bhathia_01	R125	283.0	353.0	100000.0	397.1421542471496	5.388437348974614
Bhathia_01	R125	283.0	353.0	100000.0	411.0736478491962	5.631709865112751
Bhathia_01	R125	283.0	353.0	100000.0	425.49384936579753	5.879443726386071
Bhathia_01	R125	283.0	353.0	100000.0	440.41990235905604	6.131699954529855
Bhathia_01	R125	283.0	353.0	100000.0	455.86955177630426	6.38854368845314
Bhathia_01	R125	283.0	353.0	100000.0	471.8611650463152	6.650037313462142
Bhathia_01	R125	283.0	353.0	100000.0	488.41375391555476	6.9162429840406485
Bhathia_01	R125	283.0	353.0	100000.0	505.546997050434	7.187224025376849
Bhathia_01	R125	283.0	353.0	100000.0	523.2812634324383	7.4630453350919845
Bhathia_01	R125	283.0	353.0	100000.0	541.6376365739385	7.74376884002536
Bhathia_01	R125	283.0	353.0	100000.0	560.6379395834789	8.02945845124779
Bhathia_01	R125	283.0	353.0	100000.0	580.30476111034	8.320178714057487
Bhathia_01	R125	283.0	353.0	100000.0	600.6614821992193	8.615992548417418
Bhathia_01	R125	283.0	353.0	100000.0	621.7323040869574	8.91696281557876
Bhathia_01	R125	283.0	353.0	100000.0	643.5422769743552	9.22315527638704
Bhathia_01	R125	283.0	353.0	100000.0	666.1173298072896	9.534631724273137
Bhathia_01	R125	283.0	353.0	100000.0	689.4843011025289	9.851456471490533
Bhathia_01	R125	283.0	353.0	100000.0	713.670970854901	10.173693801184823
Bhathia_01	R125	283.0	353.0	100000.0	738.7060935637436	10.501404710005122
Bhathia_01	R125	283.0	353.0	100000.0	764.6194324179003	10.834655756406384
Bhathia_01	R125	283.0	353.0	100000.0	791.4417946799063	11.1735084367121
Bhathia_01	R125	283.0	353.0	100000.0	819.2050683114275	11.51802468530035
Bhathia_01	R125	283.0	353.0	100000.0	847.9422598834972	11.86827036185861
Bhathia_01	R125	283.0	353.0	100000.0	877.6875338166207	12.224304820367044
Bhathia_01	R125	283.0	353.0	100000.0	908.4762529973926	12.586193118433513
Bhathia_01	R125	283.0	353.0	100000.0	940.3450208199293	12.953995388719072
Bhathia_01	R125	283.0	353.0	100000.0	973.3317247020778	13.327775192803538
Bhathia_01	R125	283.0	353.0	100000.0	1007.4755811281508	13.70759343349879
Bhathia_01	R125	283.0	353.0	100000.0	1042.817182271731	14.093510512028145
Bhathia_01	R125	283.0	353.0	100000.0	1079.3985442539745	14.485592177633515
Bhathia_01	R125	283.0	353.0	100000.0	1117.2631570947824	14.883893064733615
Bhathia_01	R125	283.0	353.0	100000.0	1156.4560364162314	15.28847815552716
Bhathia_01	R125	283.0	353.0	100000.0	1197.023776959721	15.69940434568064
Bhathia_01	R125	283.0	353.0	100000.0	1239.0146079804795	16.116735431202898
Bhathia_01	R125	283.0	353.0	100000.0	1282.478450585262	16.540527883010444
Bhathia_01	R125	283.0	353.0	100000.0	1327.4669770814253	16.97084207739374
Bhathia_01	R125	283.0	353.0	100000.0	1374.0336724079282	17.407736616395887
Bhathia_01	R125	283.0	353.0	100000.0	1422.2338977212928	17.85126968603992
Bhathia_01	R125	283.0	353.0	100000.0	1472.124956212121	18.30150190125225
Bhathia_01	R125	283.0	353.0	100000.0	1523.766161230411	18.758488018790015
Bhathia_01	R125	283.0	353.0	100000.0	1577.2189068006678	19.222287062355935
Bhathia_01	R125	283.0	353.0	100000.0	1632.5467406106395	19.69295547023241
Bhathia_01	R125	283.0	353.0	100000.0	1689.81543956045	20.17055024076573
Bhathia_01	R125	283.0	353.0	100000.0	1749.093087961948	20.655106572833322
Bhathia_01	R125	283.0	353.0	100000.0	1810.45015848124	21.146749749594996
Bhathia_01	R125	283.0	353.0	100000.0	1873.9595959206342	21.645467246788524
Bhathia_01	R125	283.0	353.0	100000.0	1939.6969039396042	22.151335299673676
Bhathia_01	R125	283.0	353.0	100000.0	2007.7402348178655	22.664409811377816
Bhathia_01	R125	283.0	353.0	100000.0	2078.1704823672853	23.184747010845154
Bhathia_01	R125	283.0	353.0	100000.0	2151.0713781030845	23.71240313801255
Bhathia_01	R125	283.0	353.0	100000.0	2226.529590788659	24.247431032683462
Bhathia_01	R125	283.0	353.0	100000.0	2304.63482947238	24.78988621631873
Bhathia_01	R125	283.0	353.0	100000.0	2385.479950138839	25.339825105614366
Bhathia_01	R125	283.0	353.0	100000.0	2469.161066101381	25.89729943919487
Bhathia_01	R125	283.0	353.0	100000.0	2555.7776622671126	26.462364620368984
Bhathia_01	R125	283.0	353.0	100000.0	2645.43271341026	27.03507243458637
Bhathia_01	R125	283.0	353.0	100000.0	2738.2328065944866	27.61548853746046
Bhathia_01	R125	283.0	353.0	100000.0	2834.2882678897013	28.20365313921723
Bhathia_01	R125	283.0	353.0	100000.0	2933.7132935340187	28.79962698867564
Bhathia_01	R125	283.0	353.0	100000.0	3036.6260856967806	29.403465314149848
Bhathia_01	R125	283.0	353.0	100000.0	3143.1489930040857	30.01522186913189
Bhathia_01	R125	283.0	353.0	100000.0	3253.4086559938396	30.574768997155054
Bhathia_01	R125	283.0	353.0	100000.0	3367.536157673288	31.02201688666448
Bhathia_01	R125	283.0	353.0	100000.0	3485.667179358007	31.472903709224095
Bhathia_01	R125	283.0	353.0	100000.0	3607.9421619776303	31.927400349633686
Bhathia_01	R125	283.0	353.0	100000.0	3734.506473040075	32.38547497062833
Bhathia_01	R125	283.0	353.0	100000.0	3865.5105794527676	32.847099488899964
Bhathia_01	R125	283.0	353.0	100000.0	4001.1102264063275	33.31225141639873
Bhathia_01	R125	283.0	353.0	100000.0	4141.466622533378	33.78089682523437
Bhathia_01	R125	283.0	353.0	100000.0	4286.746631562607	34.25300938532122
Bhathia_01	R125	283.0	353.0	100000.0	4437.122970695934	34.72855584717557
Bhathia_01	R125	283.0	353.0	100000.0	4592.774415944617	35.207519756506436
Bhathia_01	R125	283.0	353.0	100000.0	4753.8860146684265	35.68987550494521
Bhathia_01	R125	283.0	353.0	100000.0	4920.649305570547	36.175588970077236
Bhathia_01	R125	283.0	353.0	100000.0	5093.26254640977	36.66462658288333
Bhathia_01	R125	283.0	353.0	100000.0	5271.9309497006825	37.15698652027828
Bhathia_01	R125	283.0	353.0	100000.0	5456.8669266820625	37.6526415515239
Bhathia_01	R125	283.0	353.0	100000.0	5648.290339843539	38.15153322620138
Bhathia_01	R125	283.0	353.0	100000.0	5846.4287643107255	38.65363292197545
Bhathia_01	R125	283.0	353.0	100000.0	6051.517758399548	39.15908946305526
Bhathia_01	R125	283.0	353.0	100000.0	6263.801143661515	39.66762983565261
Bhathia_01	R125	283.0	353.0	100000.0	6483.531294752719	40.179388397299846
Bhathia_01	R125	283.0	353.0	100000.0	6710.9694394713115	40.69427212613766
Bhathia_01	R125	283.0	353.0	100000.0	6946.385969320071	41.21231462845573
Bhathia_01	R125	283.0	353.0	100000.0	7190.06076096333	41.733491787460025
Bhathia_01	R125	283.0	353.0	100000.0	7442.283508960394	42.25775918103694
Bhathia_01	R125	283.0	353.0	100000.0	7703.354070171016	42.78512529142714
Bhathia_01	R125	283.0	353.0	100000.0	7973.582820242459	43.31556465178349
Bhathia_01	R125	283.0	353.0	100000.0	8253.291022601827	43.849051527021196
Bhathia_01	R125	283.0	353.0	100000.0	8542.811210392447	44.38558959105543
Bhathia_01	R125	283.0	353.0	100000.0	8842.487581808335	44.92515205991263
Bhathia_01	R125	283.0	353.0	100000.0	9152.676409296731	45.46772947719729
Bhathia_01	R125	283.0	353.0	100000.0	9473.746463115214	46.01330996898084
Bhathia_01	R125	283.0	353.0	100000.0	9806.07944974691	46.561863131605094
Bhathia_01	R125	283.0	353.0	100000.0	10150.070465695051	47.11339597259615
Bhathia_01	R125	283.0	353.0	100000.0	10506.128467196331	47.66786428968334
Bhathia_01	R125	283.0	353.0	100000.0	10874.676756411529	48.22527020061601
Bhathia_01	R125	283.0	353.0	100000.0	11256.153484671382	48.785587132876756
Bhathia_01	R125	283.0	353.0	100000.0	11651.012173375993	49.348799068997614
Bhathia_01	R125	283.0	353.0	100000.0	12059.722253167078	49.91488681022666
Bhathia_01	R125	283.0	353.0	100000.0	12482.769622014002	50.483795262794686
Bhathia_01	R125	283.0	353.0	100000.0	12920.657222877158	51.05553140827282
Bhathia_01	R125	283.0	353.0	100000.0	13373.905641635398	51.63004546188446
Bhathia_01	R125	283.0	353.0	100000.0	13843.053725988231	52.207308556897694
Bhathia_01	R125	283.0	353.0	100000.0	14328.65922606916	52.7872775374911
Bhathia_01	R125	283.0	353.0	100000.0	14831.299457530586	53.3699049126535
Bhathia_01	R125	283.0	353.0	100000.0	15351.571987890213	53.955145790398404
Bhathia_01	R125	283.0	353.0	100000.0	15890.095346953078	54.54294001075549
Bhathia_01	R125	283.0	353.0	100000.0	16447.509762155743	55.133265167018074
Bhathia_01	R125	283.0	353.0	100000.0	17024.47791970484	55.7259622536691
Bhathia_01	R125	283.0	353.0	100000.0	17621.68575241697	56.32102844169323
Bhathia_01	R125	283.0	353.0	100000.0	18239.84325519438	56.9183639912736
Bhathia_01	R125	283.0	353.0	100000.0	18879.685329108175	57.517871662562115
Bhathia_01	R125	283.0	353.0	100000.0	19541.972655090256	58.11945381995688
Bhathia_01	R125	283.0	353.0	100000.0	20227.49259827501	58.722983542553756
Bhathia_01	R125	283.0	353.0	100000.0	20937.060144063526	59.32834924227889
Bhathia_01	R125	283.0	353.0	100000.0	21671.518867025392	59.935416602700386
Bhathia_01	R125	283.0	353.0	100000.0	22431.741933788304	60.5440425174181
Bhathia_01	R125	283.0	353.0	100000.0	23218.633141108625	61.154052950877315
Bhathia_01	R125	283.0	353.0	100000.0	24033.127990356785	61.76529043711524
Bhathia_01	R125	283.0	353.0	100000.0	24876.194799694935	62.37755893997092
Bhathia_01	R125	283.0	353.0	100000.0	25748.835855269062	62.99065843572929
Bhathia_01	R125	283.0	353.0	100000.0	26652.088602784228	63.60437745982997
Bhathia_01	R125	283.0	353.0	100000.0	27587.026880879475	64.2184834701895
Bhathia_01	R125	283.0	353.0	100000.0	28554.762197768767	64.83272859223284
Bhathia_01	R125	283.0	353.0	100000.0	29556.445052665636	65.44684261275758
Bhathia_01	R125	283.0	353.0	100000.0	30593.266303562625	66.06053927281783
Bhathia_01	R125	283.0	353.0	100000.0	31666.458582991498	66.67354130136232
Bhathia_01	R125	283.0	353.0	100000.0	32777.29776344747	67.28551869852312
Bhathia_01	R125	283.0	353.0	100000.0	33927.104474219595	67.89612706188097
Bhathia_01	R125	283.0	353.0	100000.0	35117.24567143027	68.50500659578591
Bhathia_01	R125	283.0	353.0	100000.0	36349.13626315173	69.1118073401359
Bhathia_01	R125	283.0	353.0	100000.0	37624.240791528864	69.71614675253723
Bhathia_01	R125	283.0	353.0	100000.0	38944.07517391196	70.31763391486595
Bhathia_01	R125	283.0	353.0	100000.0	40310.20850506498	70.91567577688171
Bhathia_01	R125	283.0	353.0	100000.0	41724.264922596594	71.51006899186059
Bhathia_01	R125	283.0	353.0	100000.0	43187.92553782676	72.10022038617474
Bhathia_01	R125	283.0	353.0	100000.0	44702.93043438957	72.68566569069536
Bhathia_01	R125	283.0	353.0	100000.0	46271.08073694302	73.26591046254873
Bhathia_01	R125	283.0	353.0	100000.0	47894.24075245067	73.84042587025324
Bhathia_01	R125	283.0	353.0	100000.0	49574.34018657513	74.4086860206712
Bhathia_01	R125	283.0	353.0	100000.0	51313.376437824336	74.97015067263621
Bhathia_01	R125	283.0	353.0	100000.0	53113.41697217184	75.52426215121065
Bhathia_01	R125	283.0	353.0	100000.0	54976.60178098003	76.07044443046932
Bhathia_01	R125	283.0	353.0	100000.0	56905.14592514396	76.60810680938798
Bhathia_01	R125	283.0	353.0	100000.0	58901.34216848284	77.13666010887684
Bhathia_01	R125	283.0	353.0	100000.0	60967.5637035091	77.65549482777153
Bhathia_01	R125	283.0	353.0	100000.0	63106.2669728156	78.16400166011904
Bhathia_01	R125	283.0	353.0	100000.0	65319.99458943548	78.66155249912276
Bhathia_01	R125	283.0	353.0	100000.0	67611.3783596462	79.14752392278673
Bhathia_01	R125	283.0	353.0	100000.0	69983.14241181171	79.62128108383044
Bhathia_01	R125	283.0	353.0	100000.0	72438.10643498244	80.08221475103862
Bhathia_01	R125	283.0	353.0	100000.0	74979.18903110319	80.52966756618135
Bhathia_01	R125	283.0	353.0	100000.0	77609.41118481442	80.96301625406748
Bhathia_01	R125	283.0	353.0	100000.0	80331.89985497203	81.3816307918256
Bhathia_01	R125	283.0	353.0	100000.0	83149.89169215517	81.78489329957813
Bhathia_01	R125	283.0	353.0	100000.0	86066.7368865822	82.17218744479271
Bhathia_01	R125	283.0	353.0	100000.0	89085.903151008	82.54290896435435
Bhathia_01	R125	283.0	353.0	100000.0	92210.9798433415	82.89646528021895
Bhathia_01	R125	283.0	353.0	100000.0	95445.68223387754	83.23225591895067
Bhathia_01	R125	283.0	353.0	100000.0	98793.85592222596	83.5497383630478
Bhathia_01	R125	283.0	353.0	100000.0	102259.48140917791	83.84834827614756
Bhathia_01	R125	283.0	353.0	100000.0	105846.67882895643	84.1275529477148
Bhathia_01	R125	283.0	353.0	100000.0	109559.71284746489	84.38683968332809
Bhathia_01	R125	283.0	353.0	100000.0	113402.99773236972	84.6257215334839
Bhathia_01	R125	283.0	353.0	100000.0	117381.10260103126	84.84372654749941
Bhathia_01	R125	283.0	353.0	100000.0	121498.75685253605	85.04041543092843
Bhathia_01	R125	283.0	353.0	100000.0	125760.85579027371	85.21537464336154
Bhathia_01	R125	283.0	353.0	100000.0	130172.46644175818	85.36821212667658
Bhathia_01	R125	283.0	353.0	100000.0	134738.83358259665	85.49857396522297
Bhathia_01	R125	283.0	353.0	100000.0	139465.3859717822	85.6061312307402
Bhathia_01	R125	283.0	353.0	100000.0	144357.7428057125	85.69059518143018
