framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	303.0	303.0	100000.0	505.546997050434	104.13831974800794
Bhathia_01	R125	303.0	303.0	100000.0	523.2812634324383	103.97104350323163
Bhathia_01	R125	303.0	303.0	100000.0	541.6376365739385	103.8001772714023
Bhathia_01	R125	303.0	303.0	100000.0	560.6379395834789	103.62566963796667
Bhathia_01	R125	303.0	303.0	100000.0	580.30476111034	103.4474430622031
Bhathia_01	R125	303.0	303.0	100000.0	600.6614821992193	103.2654233851904
Bhathia_01	R125	303.0	303.0	100000.0	621.7323040869574	103.07954569003743
Bhathia_01	R125	303.0	303.0	100000.0	643.5422769743552	102.88974876391448
Bhathia_01	R125	303.0	303.0	100000.0	666.1173298072896	102.6959721637276
Bhathia_01	R125	303.0	303.0	100000.0	689.4843011025289	102.49814517576321
Bhathia_01	R125	303.0	303.0	100000.0	713.670970854901	102.29617009380704
Bhathia_01	R125	303.0	303.0	100000.0	738.7060935637436	102.09000143248096
Bhathia_01	R125	303.0	303.0	100000.0	764.6194324179003	101.87957480811868
Bhathia_01	R125	303.0	303.0	100000.0	791.4417946799063	101.66481356529503
Bhathia_01	R125	303.0	303.0	100000.0	819.2050683114275	101.44563986021916
Bhathia_01	R125	303.0	303.0	100000.0	847.9422598834972	101.22198193243811
Bhathia_01	R125	303.0	303.0	100000.0	877.6875338166207	100.99377889374867
Bhathia_01	R125	303.0	303.0	100000.0	908.4762529973926	100.76095579253784
Bhathia_01	R125	303.0	303.0	100000.0	940.3450208199293	100.52342714253504
Bhathia_01	R125	303.0	303.0	100000.0	973.3317247020778	100.28113178485344
Bhathia_01	R125	303.0	303.0	100000.0	1007.4755811281508	100.03400251270786
Bhathia_01	R125	303.0	303.0	100000.0	1042.817182271731	99.78195704322536
Bhathia_01	R125	303.0	303.0	100000.0	1079.3985442539745	99.5249160899823
Bhathia_01	R125	303.0	303.0	100000.0	1117.2631570947824	99.26281664835085
Bhathia_01	R125	303.0	303.0	100000.0	1156.4560364162314	98.99558650800212
Bhathia_01	R125	303.0	303.0	100000.0	1197.023776959721	98.72313611134726
Bhathia_01	R125	303.0	303.0	100000.0	1239.0146079804795	98.44540711102675
Bhathia_01	R125	303.0	303.0	100000.0	1282.478450585262	98.16232781977551
Bhathia_01	R125	303.0	303.0	100000.0	1327.4669770814253	97.87380727923293
Bhathia_01	R125	303.0	303.0	100000.0	1374.0336724079282	97.57978638225356
Bhathia_01	R125	303.0	303.0	100000.0	1422.2338977212928	97.28019452091172
Bhathia_01	R125	303.0	303.0	100000.0	1472.124956212121	96.9749531129513
Bhathia_01	R125	303.0	303.0	100000.0	1523.766161230411	96.66395266304552
Bhathia_01	R125	303.0	303.0	100000.0	1577.2189068006678	96.34719117415752
Bhathia_01	R125	303.0	303.0	100000.0	1632.5467406106395	96.02454989124213
Bhathia_01	R125	303.0	303.0	100000.0	1689.81543956045	95.6959693615566
Bhathia_01	R125	303.0	303.0	100000.0	1749.093087961948	95.36136998276588
Bhathia_01	R125	303.0	303.0	100000.0	1810.45015848124	95.02068468930784
Bhathia_01	R125	303.0	303.0	100000.0	1873.9595959206342	94.67384924580023
Bhathia_01	R125	303.0	303.0	100000.0	1939.6969039396042	94.32078544010041
Bhathia_01	R125	303.0	303.0	100000.0	2007.7402348178655	93.96142267406759
Bhathia_01	R125	303.0	303.0	100000.0	2078.1704823672853	93.59569763894407
Bhathia_01	R125	303.0	303.0	100000.0	2151.0713781030845	93.22353613961096
Bhathia_01	R125	303.0	303.0	100000.0	2226.529590788659	92.84487562572671
Bhathia_01	R125	303.0	303.0	100000.0	2304.63482947238	92.45963826636225
Bhathia_01	R125	303.0	303.0	100000.0	2385.479950138839	92.06777029587943
Bhathia_01	R125	303.0	303.0	100000.0	2469.161066101381	91.66919840670707
Bhathia_01	R125	303.0	303.0	100000.0	2555.7776622671126	91.26386079904758
Bhathia_01	R125	303.0	303.0	100000.0	2645.43271341026	90.85169101396222
Bhathia_01	R125	303.0	303.0	100000.0	2738.2328065944866	90.43262496100391
Bhathia_01	R125	303.0	303.0	100000.0	2834.2882678897013	90.0066109822224
Bhathia_01	R125	303.0	303.0	100000.0	2933.7132935340187	89.57357901065089
Bhathia_01	R125	303.0	303.0	100000.0	3036.6260856967806	89.13345711720672
Bhathia_01	R125	303.0	303.0	100000.0	3143.1489930040857	88.68619665910649
Bhathia_01	R125	303.0	303.0	100000.0	3253.4086559938396	88.23174054372505
Bhathia_01	R125	303.0	303.0	100000.0	3367.536157673288	87.77002841453503
Bhathia_01	R125	303.0	303.0	100000.0	3485.667179358007	87.3010078900484
Bhathia_01	R125	303.0	303.0	100000.0	3607.9421619776303	86.8246201726864
Bhathia_01	R125	303.0	303.0	100000.0	3734.506473040075	86.34080408703817
Bhathia_01	R125	303.0	303.0	100000.0	3865.5105794527676	85.84951011574336
Bhathia_01	R125	303.0	303.0	100000.0	4001.1102264063275	85.35068609187891
Bhathia_01	R125	303.0	303.0	100000.0	4141.466622533378	84.84427888622308
Bhathia_01	R125	303.0	303.0	100000.0	4286.746631562607	84.33023968026205
Bhathia_01	R125	303.0	303.0	100000.0	4437.122970695934	83.80851025864118
Bhathia_01	R125	303.0	303.0	100000.0	4592.774415944617	83.2790284246486
Bhathia_01	R125	303.0	303.0	100000.0	4753.8860146684265	82.74179887232593
Bhathia_01	R125	303.0	303.0	100000.0	4920.649305570547	82.19671909803304
Bhathia_01	R125	303.0	303.0	100000.0	5093.26254640977	81.64375771503502
Bhathia_01	R125	303.0	303.0	100000.0	5271.9309497006825	81.08287587637554
Bhathia_01	R125	303.0	303.0	100000.0	5456.8669266820625	80.51401993555211
Bhathia_01	R125	303.0	303.0	100000.0	5648.290339843539	79.93714186243
Bhathia_01	R125	303.0	303.0	100000.0	5846.4287643107255	79.35220299762642
Bhathia_01	R125	303.0	303.0	100000.0	6051.517758399548	78.75916300607253
Bhathia_01	R125	303.0	303.0	100000.0	6263.801143661515	78.15797148360659
Bhathia_01	R125	303.0	303.0	100000.0	6483.531294752719	77.54857168312971
Bhathia_01	R125	303.0	303.0	100000.0	6710.9694394713115	76.93094171467088
Bhathia_01	R125	303.0	303.0	100000.0	6946.385969320071	76.30503049014247
Bhathia_01	R125	303.0	303.0	100000.0	7190.06076096333	75.67079880067888
Bhathia_01	R125	303.0	303.0	100000.0	7442.283508960394	75.02819658143233
Bhathia_01	R125	303.0	303.0	100000.0	7703.354070171016	74.37717430131673
Bhathia_01	R125	303.0	303.0	100000.0	7973.582820242459	73.71769858230608
Bhathia_01	R125	303.0	303.0	100000.0	8253.291022601827	73.0497297390091
Bhathia_01	R125	303.0	303.0	100000.0	8542.811210392447	72.3732261392797
Bhathia_01	R125	303.0	303.0	100000.0	8842.487581808335	71.68814601131449
Bhathia_01	R125	303.0	303.0	100000.0	9152.676409296731	70.9944902373876
Bhathia_01	R125	303.0	303.0	100000.0	9473.746463115214	70.29196081997924
Bhathia_01	R125	303.0	303.0	100000.0	9806.07944974691	69.58087822817804
Bhathia_01	R125	303.0	303.0	100000.0	10150.070465695051	68.86101034389651
Bhathia_01	R125	303.0	303.0	100000.0	10506.128467196331	68.1323271675093
Bhathia_01	R125	303.0	303.0	100000.0	10874.676756411529	67.39478349447336
Bhathia_01	R125	303.0	303.0	100000.0	11256.153484671382	66.64833379849874
Bhathia_01	R125	303.0	303.0	100000.0	11651.012173375993	65.89292878357675
Bhathia_01	R125	303.0	303.0	100000.0	12059.722253167078	65.12852016409632
Bhathia_01	R125	303.0	303.0	100000.0	12482.769622014002	64.3550577496624
Bhathia_01	R125	303.0	303.0	100000.0	12920.657222877158	63.57249166239914
Bhathia_01	R125	303.0	303.0	100000.0	13373.905641635398	62.780769585622
Bhathia_01	R125	303.0	303.0	100000.0	13843.053725988231	61.97983866265643
Bhathia_01	R125	303.0	303.0	100000.0	14328.65922606916	61.16964591063947
Bhathia_01	R125	303.0	303.0	100000.0	14831.299457530586	60.350140132718
Bhathia_01	R125	303.0	303.0	100000.0	15351.571987890213	59.521263862430466
Bhathia_01	R125	303.0	303.0	100000.0	15890.095346953078	58.682959378414196
Bhathia_01	R125	303.0	303.0	100000.0	16447.509762155743	57.835177639943375
Bhathia_01	R125	303.0	303.0	100000.0	17024.47791970484	56.977861543521826
Bhathia_01	R125	303.0	303.0	100000.0	17621.68575241697	56.110957197844776
Bhathia_01	R125	303.0	303.0	100000.0	18239.84325519438	55.23440520287264
Bhathia_01	R125	303.0	303.0	100000.0	18879.685329108175	54.3481494072348
Bhathia_01	R125	303.0	303.0	100000.0	19541.972655090256	53.45214135011318
Bhathia_01	R125	303.0	303.0	100000.0	20227.49259827501	52.546325013105545
Bhathia_01	R125	303.0	303.0	100000.0	20937.060144063526	51.630628071517
Bhathia_01	R125	303.0	303.0	100000.0	21671.518867025392	50.705030725344116
Bhathia_01	R125	303.0	303.0	100000.0	22431.741933788304	49.769462889814314
Bhathia_01	R125	303.0	303.0	100000.0	23218.633141108625	48.82388166728129
Bhathia_01	R125	303.0	303.0	100000.0	24033.127990356785	47.868239791969124
Bhathia_01	R125	303.0	303.0	100000.0	24876.194799694935	46.90249537379798
Bhathia_01	R125	303.0	303.0	100000.0	25748.835855269062	45.92660481505099
Bhathia_01	R125	303.0	303.0	100000.0	26652.088602784228	44.940536196373394
Bhathia_01	R125	303.0	303.0	100000.0	27587.026880879475	43.94425514016278
Bhathia_01	R125	303.0	303.0	100000.0	28554.762197768767	42.937729507161855
Bhathia_01	R125	303.0	303.0	100000.0	29556.445052665636	41.920948658771024
Bhathia_01	R125	303.0	303.0	100000.0	30593.266303562625	40.89387999345967
Bhathia_01	R125	303.0	303.0	100000.0	31666.458582991498	39.85652801216813
Bhathia_01	R125	303.0	303.0	100000.0	32777.29776344747	38.80888035627761
Bhathia_01	R125	303.0	303.0	100000.0	33927.104474219595	37.75094584826988
Bhathia_01	R125	303.0	303.0	100000.0	35117.24567143027	36.68273433380782
Bhathia_01	R125	303.0	303.0	100000.0	36349.13626315173	35.60428082021846
Bhathia_01	R125	303.0	303.0	100000.0	37624.240791528864	34.51558183613547
Bhathia_01	R125	303.0	303.0	100000.0	38944.07517391196	33.41670466324521
Bhathia_01	R125	303.0	303.0	100000.0	40310.20850506498	32.307717950080914
Bhathia_01	R125	303.0	303.0	100000.0	41724.264922596594	31.188657196513393
Bhathia_01	R125	303.0	303.0	100000.0	43187.92553782676	30.059619729374187
Bhathia_01	R125	303.0	303.0	100000.0	44702.93043438957	28.920685017179604
Bhathia_01	R125	303.0	303.0	100000.0	46271.08073694302	27.77196374366556
Bhathia_01	R125	303.0	303.0	100000.0	47894.24075245067	26.61357730259479
Bhathia_01	R125	303.0	303.0	100000.0	49574.34018657513	25.445657606252784
Bhathia_01	R125	303.0	303.0	100000.0	51313.376437824336	24.268361112155524
Bhathia_01	R125	303.0	303.0	100000.0	53113.41697217184	23.08185432046063
Bhathia_01	R125	303.0	303.0	100000.0	54976.60178098003	21.88632685862908
Bhathia_01	R125	303.0	303.0	100000.0	56905.14592514396	20.681982921435036
Bhathia_01	R125	303.0	303.0	100000.0	58901.34216848284	19.469046419825183
Bhathia_01	R125	303.0	303.0	100000.0	60967.5637035091	18.24776249879581
Bhathia_01	R125	303.0	303.0	100000.0	63106.2669728156	17.018391106825717
Bhathia_01	R125	303.0	303.0	100000.0	65319.99458943548	15.781220070367144
Bhathia_01	R125	303.0	303.0	100000.0	67611.3783596462	14.536552172951307
Bhathia_01	R125	303.0	303.0	100000.0	69983.14241181171	13.284712692934825
Bhathia_01	R125	303.0	303.0	100000.0	72438.10643498244	12.026048245432197
Bhathia_01	R125	303.0	303.0	100000.0	74979.18903110319	10.760925994171357
Bhathia_01	R125	303.0	303.0	100000.0	77609.41118481442	9.489734804534129
Bhathia_01	R125	303.0	303.0	100000.0	80331.89985497203	8.212884494080065
Bhathia_01	R125	303.0	303.0	100000.0	83149.89169215517	6.930805875172087
Bhathia_01	R125	303.0	303.0	100000.0	86066.7368865822	5.643949816803311
Bhathia_01	R125	303.0	303.0	100000.0	89085.903151008	4.352787776309644
Bhathia_01	R125	303.0	303.0	100000.0	92210.9798433415	3.057811305896535
Bhathia_01	R125	303.0	303.0	100000.0	95445.68223387754	1.75953059984549
Bhathia_01	R125	303.0	303.0	100000.0	98793.85592222596	0.45847394224850135
Bhathia_01	R125	303.0	303.0	100000.0	102259.48140917791	0.8448129326635784
Bhathia_01	R125	303.0	303.0	100000.0	105846.67882895643	2.1497675541271617
Bhathia_01	R125	303.0	303.0	100000.0	109559.71284746489	3.455811721472731
Bhathia_01	R125	303.0	303.0	100000.0	113402.99773236972	4.762353636709654
Bhathia_01	R125	303.0	303.0	100000.0	117381.10260103126	6.068788752047564
Bhathia_01	R125	303.0	303.0	100000.0	121498.75685253605	7.374500540546094
Bhathia_01	R125	303.0	303.0	100000.0	125760.85579027371	8.678862406729673
Bhathia_01	R125	303.0	303.0	100000.0	130172.46644175818	9.981239468958847
Bhathia_01	R125	303.0	303.0	100000.0	134738.83358259665	11.280990405136246
Bhathia_01	R125	303.0	303.0	100000.0	139465.3859717822	12.577468137021512
Bhathia_01	R125	303.0	303.0	100000.0	144357.7428057125	13.870022764336612
Bhathia_01	R125	303.0	303.0	100000.0	149421.7203986127	15.158002198999426
Bhathia_01	R125	303.0	303.0	100000.0	154663.33909730316	16.44075561843606
Bhathia_01	R125	303.0	303.0	100000.0	160088.83043853292	17.717633979064868
Bhathia_01	R125	303.0	303.0	100000.0	165704.6445573877	18.98798967957076
Bhathia_01	R125	303.0	303.0	100000.0	171517.45785558026	20.25118624531087
Bhathia_01	R125	303.0	303.0	100000.0	177534.18093873924	21.506590975094266
Bhathia_01	R125	303.0	303.0	100000.0	183761.96683213356	22.753581681403592
Bhathia_01	R125	303.0	303.0	100000.0	190208.21948459864	23.991547284700296
Bhathia_01	R125	303.0	303.0	100000.0	196880.60257077508	25.21988965127963
Bhathia_01	R125	303.0	303.0	100000.0	203787.04860212465	26.438026296458787
Bhathia_01	R125	303.0	303.0	100000.0	210935.76835755422	27.64539054656723
Bhathia_01	R125	303.0	303.0	100000.0	218335.26064486115	28.84142989550008
Bhathia_01	R125	303.0	303.0	100000.0	225994.32240460056	30.025616842966674
Bhathia_01	R125	303.0	303.0	100000.0	233922.05916839777	31.197441937887334
Bhathia_01	R125	303.0	303.0	100000.0	242127.89588411906	32.35641453007013
Bhathia_01	R125	303.0	303.0	100000.0	250621.58812079762	33.50207118532294
Bhathia_01	R125	303.0	303.0	100000.0	259413.23366660537	34.63396858939585
Bhathia_01	R125	303.0	303.0	100000.0	268513.2845336903	35.75168835647944
Bhathia_01	R125	303.0	303.0	100000.0	277932.5593841194	36.85484923740896
Bhathia_01	R125	303.0	303.0	100000.0	287682.2563917327	37.94304305880508
Bhathia_01	R125	303.0	303.0	100000.0	297773.9665551654	39.01598689336314
Bhathia_01	R125	303.0	303.0	100000.0	308219.6874779006	40.07333252753048
Bhathia_01	R125	303.0	303.0	100000.0	319031.83763169846	41.114801515552976
Bhathia_01	R125	303.0	303.0	100000.0	330223.271120397	42.140130696566516
Bhathia_01	R125	303.0	303.0	100000.0	341807.2929615984	43.149086386446626
Bhathia_01	R125	303.0	303.0	100000.0	353797.67490444286	44.141462425256236
Bhathia_01	R125	303.0	303.0	100000.0	366208.67180225096	45.11707839698881
Bhathia_01	R125	303.0	303.0	100000.0	379055.0385595106	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	392352.047673353	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	406115.50739037304	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	420361.78050037875	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	435107.80378941365	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	450371.1081751789	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	466169.83954879304	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	482522.7803476675	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	499449.37188514473	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	516969.7374634458	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	535104.7062974056	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	553875.8382774384	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	573305.4496011657	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	593416.6393042037	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	614233.3167216032	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	635780.2299126569	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	658082.9950827911	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	681168.127037599	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	705063.0707051408	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	729796.2337640686	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	755397.0204162808	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	781895.866344346	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	809324.2748951628	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	837714.8545329691	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	867101.3576061296	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	897518.7204738803	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	929003.1050406658	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	961591.9417474868	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	995323.9740713531	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1030239.3045857496	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1066379.442636875	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1103787.3536923314	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1142507.5104209343	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1182585.945564372	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1224070.3066635653	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1267009.912704797	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1311455.8127529488	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1357460.8466415561	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1405079.70779183	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1454369.008235332	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1505387.3459176025	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1558195.374362756	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1612855.874781868	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1669433.830710877	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1727996.50526674	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1788613.5211136676	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1851356.9432345594	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1916301.3646059704	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	1983523.9948785233	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2053104.7521681644	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2125126.3580674017	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2199674.4359894753	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2276837.6129623787	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2356707.6249937494	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2439379.426131895	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2524951.301352604	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2613524.9834059626	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2705205.773762079	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2800102.6677995026	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	2898328.4843851826	45.549374088239055
Bhathia_01	R125	303.0	303.0	100000.0	3000000.000000001	45.549374088239055
Bhathia_01	R125	333.0	333.0	100000.0	100.0	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	103.5079362523115	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	107.13892867212581	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	110.89729399135348	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	114.78750037010863	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	118.81417270871387	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	122.98209814604685	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	127.29623175076546	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	131.76170241217702	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	136.3838189377566	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	141.16807636456102	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	146.12016249204424	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	151.24596464403913	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	156.55157666794562	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	162.04330617944572	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	167.72768206135862	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	173.6114622255508	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	179.70164164712898	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	186.00546068046754	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	192.53041366695666	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	199.28425784470534	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	206.27502257078967	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	213.51101886701414	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	221.00084930052978	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	228.7534182110594	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	236.77794229688686	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	245.08396157219659	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	253.68135070878884	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	262.58033077565597	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	271.7914813903746	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	281.32575329676206	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	291.1944813837476	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	301.4093981609385	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	311.9826477069	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	322.92680010673166	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	334.2548663961052	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	345.9803140295299	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	358.11708289123294	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	370.67960186769494	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	383.6828060015357	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	397.1421542471496	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	411.0736478491962	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	425.49384936579753	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	440.41990235905604	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	455.86955177630426	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	471.8611650463152	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	488.41375391555476	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	505.546997050434	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	523.2812634324383	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	541.6376365739385	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	560.6379395834789	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	580.30476111034	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	600.6614821992193	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	621.7323040869574	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	643.5422769743552	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	666.1173298072896	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	689.4843011025289	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	713.670970854901	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	738.7060935637436	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	764.6194324179003	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	791.4417946799063	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	819.2050683114275	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	847.9422598834972	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	877.6875338166207	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	908.4762529973926	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	940.3450208199293	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	973.3317247020778	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1007.4755811281508	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1042.817182271731	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1079.3985442539745	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1117.2631570947824	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1156.4560364162314	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1197.023776959721	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1239.0146079804795	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1282.478450585262	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1327.4669770814253	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1374.0336724079282	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1422.2338977212928	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1472.124956212121	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1523.766161230411	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1577.2189068006678	68.6934065066906
Bhathia_01	R125	333.0	333.0	100000.0	1632.5467406106395	68.55675457011466
Bhathia_01	R125	333.0	333.0	100000.0	1689.81543956045	68.3778746397705
Bhathia_01	R125	333.0	333.0	100000.0	1749.093087961948	68.1948772222029
Bhathia_01	R125	333.0	333.0	100000.0	1810.45015848124	68.0076944517281
Bhathia_01	R125	333.0	333.0	100000.0	1873.9595959206342	67.81625205169581
Bhathia_01	R125	333.0	333.0	100000.0	1939.6969039396042	67.62051153136181
Bhathia_01	R125	333.0	333.0	100000.0	2007.7402348178655	67.42039535482613
Bhathia_01	R125	333.0	333.0	100000.0	2078.1704823672853	67.2158436099117
Bhathia_01	R125	333.0	333.0	100000.0	2151.0713781030845	67.00678868806739
Bhathia_01	R125	333.0	333.0	100000.0	2226.529590788659	66.79316969124132
Bhathia_01	R125	333.0	333.0	100000.0	2304.63482947238	66.57493204914239
Bhathia_01	R125	333.0	333.0	100000.0	2385.479950138839	66.35201293782549
Bhathia_01	R125	333.0	333.0	100000.0	2469.161066101381	66.12434499459044
