framework	molecule	T_ads_K	T_des_K	P_ads_Pa	P_des_Pa	SD
Bhathia_01	R125	283.0	303.0	100000.0	505.546997050434	133.78792293260423
Bhathia_01	R125	283.0	303.0	100000.0	523.2812634324383	133.6206422605061
Bhathia_01	R125	283.0	303.0	100000.0	541.6376365739385	133.4497749378289
Bhathia_01	R125	283.0	303.0	100000.0	560.6379395834789	133.2752528332733
Bhathia_01	R125	283.0	303.0	100000.0	580.30476111034	133.09701788506018
Bhathia_01	R125	283.0	303.0	100000.0	600.6614821992193	132.91498488393415
Bhathia_01	R125	283.0	303.0	100000.0	621.7323040869574	132.72910225211743
Bhathia_01	R125	283.0	303.0	100000.0	643.5422769743552	132.5393000096002
Bhathia_01	R125	283.0	303.0	100000.0	666.1173298072896	132.3455086975088
Bhathia_01	R125	283.0	303.0	100000.0	689.4843011025289	132.14766948516365
Bhathia_01	R125	283.0	303.0	100000.0	713.670970854901	131.94568452122544
Bhathia_01	R125	283.0	303.0	100000.0	738.7060935637436	131.73951239362282
Bhathia_01	R125	283.0	303.0	100000.0	764.6194324179003	131.52906841502326
Bhathia_01	R125	283.0	303.0	100000.0	791.4417946799063	131.3142991946584
Bhathia_01	R125	283.0	303.0	100000.0	819.2050683114275	131.09511192089172
Bhathia_01	R125	283.0	303.0	100000.0	847.9422598834972	130.87144327470813
Bhathia_01	R125	283.0	303.0	100000.0	877.6875338166207	130.6432300087134
Bhathia_01	R125	283.0	303.0	100000.0	908.4762529973926	130.41039801817823
Bhathia_01	R125	283.0	303.0	100000.0	940.3450208199293	130.172860635465
Bhathia_01	R125	283.0	303.0	100000.0	973.3317247020778	129.93055523996728
Bhathia_01	R125	283.0	303.0	100000.0	1007.4755811281508	129.6834115314171
Bhathia_01	R125	283.0	303.0	100000.0	1042.817182271731	129.43134544505588
Bhathia_01	R125	283.0	303.0	100000.0	1079.3985442539745	129.17430294277844
Bhathia_01	R125	283.0	303.0	100000.0	1117.2631570947824	128.9121771405745
Bhathia_01	R125	283.0	303.0	100000.0	1156.4560364162314	128.64493919155862
Bhathia_01	R125	283.0	303.0	100000.0	1197.023776959721	128.37248436233315
Bhathia_01	R125	283.0	303.0	100000.0	1239.0146079804795	128.09470083477245
Bhathia_01	R125	283.0	303.0	100000.0	1282.478450585262	127.81167669692336
Bhathia_01	R125	283.0	303.0	100000.0	1327.4669770814253	127.52309592224775
Bhathia_01	R125	283.0	303.0	100000.0	1374.0336724079282	127.22908718538282
Bhathia_01	R125	283.0	303.0	100000.0	1422.2338977212928	126.92945998237977
Bhathia_01	R125	283.0	303.0	100000.0	1472.124956212121	126.62419187272191
Bhathia_01	R125	283.0	303.0	100000.0	1523.766161230411	126.3132111005399
Bhathia_01	R125	283.0	303.0	100000.0	1577.2189068006678	125.9964225652063
Bhathia_01	R125	283.0	303.0	100000.0	1632.5467406106395	125.67376235601186
Bhathia_01	R125	283.0	303.0	100000.0	1689.81543956045	125.34516198617351
Bhathia_01	R125	283.0	303.0	100000.0	1749.093087961948	125.01055166842877
Bhathia_01	R125	283.0	303.0	100000.0	1810.45015848124	124.66985784752458
Bhathia_01	R125	283.0	303.0	100000.0	1873.9595959206342	124.32299971519477
Bhathia_01	R125	283.0	303.0	100000.0	1939.6969039396042	123.96991960768179
Bhathia_01	R125	283.0	303.0	100000.0	2007.7402348178655	123.61053090589816
Bhathia_01	R125	283.0	303.0	100000.0	2078.1704823672853	123.24479701767196
Bhathia_01	R125	283.0	303.0	100000.0	2151.0713781030845	122.87261853449716
Bhathia_01	R125	283.0	303.0	100000.0	2226.529590788659	122.4939380937118
Bhathia_01	R125	283.0	303.0	100000.0	2304.63482947238	122.10869041859522
Bhathia_01	R125	283.0	303.0	100000.0	2385.479950138839	121.71679744075382
Bhathia_01	R125	283.0	303.0	100000.0	2469.161066101381	121.31821805856445
Bhathia_01	R125	283.0	303.0	100000.0	2555.7776622671126	120.91287580048709
Bhathia_01	R125	283.0	303.0	100000.0	2645.43271341026	120.50066742369752
Bhathia_01	R125	283.0	303.0	100000.0	2738.2328065944866	120.08158620104616
Bhathia_01	R125	283.0	303.0	100000.0	2834.2882678897013	119.65554560485148
Bhathia_01	R125	283.0	303.0	100000.0	2933.7132935340187	119.22248865622105
Bhathia_01	R125	283.0	303.0	100000.0	3036.6260856967806	118.78235076571153
Bhathia_01	R125	283.0	303.0	100000.0	3143.1489930040857	118.33507420768079
Bhathia_01	R125	283.0	303.0	100000.0	3253.4086559938396	117.88060151178773
Bhathia_01	R125	283.0	303.0	100000.0	3367.536157673288	117.41887067700245
Bhathia_01	R125	283.0	303.0	100000.0	3485.667179358007	116.94982258033765
Bhathia_01	R125	283.0	303.0	100000.0	3607.9421619776303	116.47341948902425
Bhathia_01	R125	283.0	303.0	100000.0	3734.506473040075	115.98957372396484
Bhathia_01	R125	283.0	303.0	100000.0	3865.5105794527676	115.49826057579415
Bhathia_01	R125	283.0	303.0	100000.0	4001.1102264063275	114.99941938300367
Bhathia_01	R125	283.0	303.0	100000.0	4141.466622533378	114.49298172247177
Bhathia_01	R125	283.0	303.0	100000.0	4286.746631562607	113.97892536487888
Bhathia_01	R125	283.0	303.0	100000.0	4437.122970695934	113.45717311731106
Bhathia_01	R125	283.0	303.0	100000.0	4592.774415944617	112.92767928165794
Bhathia_01	R125	283.0	303.0	100000.0	4753.8860146684265	112.3904231648731
Bhathia_01	R125	283.0	303.0	100000.0	4920.649305570547	111.84531647102799
Bhathia_01	R125	283.0	303.0	100000.0	5093.26254640977	111.29231951200774
Bhathia_01	R125	283.0	303.0	100000.0	5271.9309497006825	110.73142917453815
Bhathia_01	R125	283.0	303.0	100000.0	5456.8669266820625	110.16255878169036
Bhathia_01	R125	283.0	303.0	100000.0	5648.290339843539	109.58562170428472
Bhathia_01	R125	283.0	303.0	100000.0	5846.4287643107255	109.00065963924739
Bhathia_01	R125	283.0	303.0	100000.0	6051.517758399548	108.40766000626985
Bhathia_01	R125	283.0	303.0	100000.0	6263.801143661515	107.80630448304476
Bhathia_01	R125	283.0	303.0	100000.0	6483.531294752719	107.19702992200978
Bhathia_01	R125	283.0	303.0	100000.0	6710.9694394713115	106.5793638124262
Bhathia_01	R125	283.0	303.0	100000.0	6946.385969320071	105.95339653276889
Bhathia_01	R125	283.0	303.0	100000.0	7190.06076096333	105.31911841147277
Bhathia_01	R125	283.0	303.0	100000.0	7442.283508960394	104.67648724243847
Bhathia_01	R125	283.0	303.0	100000.0	7703.354070171016	104.02545738910632
Bhathia_01	R125	283.0	303.0	100000.0	7973.582820242459	103.36597067359769
Bhathia_01	R125	283.0	303.0	100000.0	8253.291022601827	102.69797874365125
Bhathia_01	R125	283.0	303.0	100000.0	8542.811210392447	102.0214413912399
Bhathia_01	R125	283.0	303.0	100000.0	8842.487581808335	101.3363191182372
Bhathia_01	R125	283.0	303.0	100000.0	9152.676409296731	100.64257181809717
Bhathia_01	R125	283.0	303.0	100000.0	9473.746463115214	99.9401501494863
Bhathia_01	R125	283.0	303.0	100000.0	9806.07944974691	99.22900959872902
Bhathia_01	R125	283.0	303.0	100000.0	10150.070465695051	98.5091012213811
Bhathia_01	R125	283.0	303.0	100000.0	10506.128467196331	97.78039129089485
Bhathia_01	R125	283.0	303.0	100000.0	10874.676756411529	97.0428176582784
Bhathia_01	R125	283.0	303.0	100000.0	11256.153484671382	96.29634222612687
Bhathia_01	R125	283.0	303.0	100000.0	11651.012173375993	95.54090826090211
Bhathia_01	R125	283.0	303.0	100000.0	12059.722253167078	94.77647555418253
Bhathia_01	R125	283.0	303.0	100000.0	12482.769622014002	94.00298565760166
Bhathia_01	R125	283.0	303.0	100000.0	12920.657222877158	93.2203919211921
Bhathia_01	R125	283.0	303.0	100000.0	13373.905641635398	92.42864223413018
Bhathia_01	R125	283.0	303.0	100000.0	13843.053725988231	91.62768305800714
Bhathia_01	R125	283.0	303.0	100000.0	14328.65922606916	90.81746838461953
Bhathia_01	R125	283.0	303.0	100000.0	14831.299457530586	89.99793720687619
Bhathia_01	R125	283.0	303.0	100000.0	15351.571987890213	89.16905845042342
Bhathia_01	R125	283.0	303.0	100000.0	15890.095346953078	88.33070777932559
Bhathia_01	R125	283.0	303.0	100000.0	16447.509762155743	87.48289598740823
Bhathia_01	R125	283.0	303.0	100000.0	17024.47791970484	86.62555659573269
Bhathia_01	R125	283.0	303.0	100000.0	17621.68575241697	85.7586263754847
Bhathia_01	R125	283.0	303.0	100000.0	18239.84325519438	84.88204228774717
Bhathia_01	R125	283.0	303.0	100000.0	18879.685329108175	83.99576402682132
Bhathia_01	R125	283.0	303.0	100000.0	19541.972655090256	83.0997245108693
Bhathia_01	R125	283.0	303.0	100000.0	20227.49259827501	82.19388394137154
Bhathia_01	R125	283.0	303.0	100000.0	20937.060144063526	81.27817118343751
Bhathia_01	R125	283.0	303.0	100000.0	21671.518867025392	80.3525514543285
Bhathia_01	R125	283.0	303.0	100000.0	22431.741933788304	79.41695651645144
Bhathia_01	R125	283.0	303.0	100000.0	23218.633141108625	78.47134852697617
Bhathia_01	R125	283.0	303.0	100000.0	24033.127990356785	77.51567907827098
Bhathia_01	R125	283.0	303.0	100000.0	24876.194799694935	76.54991561696735
Bhathia_01	R125	283.0	303.0	100000.0	25748.835855269062	75.57399890941099
Bhathia_01	R125	283.0	303.0	100000.0	26652.088602784228	74.58790257048432
Bhathia_01	R125	283.0	303.0	100000.0	27587.026880879475	73.59160951141642
Bhathia_01	R125	283.0	303.0	100000.0	28554.762197768767	72.58503677886814
Bhathia_01	R125	283.0	303.0	100000.0	29556.445052665636	71.56820667514953
Bhathia_01	R125	283.0	303.0	100000.0	30593.266303562625	70.54117948938104
Bhathia_01	R125	283.0	303.0	100000.0	31666.458582991498	69.50378634009955
Bhathia_01	R125	283.0	303.0	100000.0	32777.29776344747	68.45612235855769
Bhathia_01	R125	283.0	303.0	100000.0	33927.104474219595	67.39816418531898
Bhathia_01	R125	283.0	303.0	100000.0	35117.24567143027	66.32993343728172
Bhathia_01	R125	283.0	303.0	100000.0	36349.13626315173	65.25144703817867
Bhathia_01	R125	283.0	303.0	100000.0	37624.240791528864	64.16274095284216
Bhathia_01	R125	283.0	303.0	100000.0	38944.07517391196	63.06385106370656
Bhathia_01	R125	283.0	303.0	100000.0	40310.20850506498	61.95484002205515
Bhathia_01	R125	283.0	303.0	100000.0	41724.264922596594	60.83576174125666
Bhathia_01	R125	283.0	303.0	100000.0	43187.92553782676	59.706706007040644
Bhathia_01	R125	283.0	303.0	100000.0	44702.93043438957	58.56775150221173
Bhathia_01	R125	283.0	303.0	100000.0	46271.08073694302	57.41901512606898
Bhathia_01	R125	283.0	303.0	100000.0	47894.24075245067	56.26061042851317
Bhathia_01	R125	283.0	303.0	100000.0	49574.34018657513	55.09267382988347
Bhathia_01	R125	283.0	303.0	100000.0	51313.376437824336	53.91536039313247
Bhathia_01	R125	283.0	303.0	100000.0	53113.41697217184	52.72884274932062
Bhathia_01	R125	283.0	303.0	100000.0	54976.60178098003	51.53330109694441
Bhathia_01	R125	283.0	303.0	100000.0	56905.14592514396	50.328942133873156
Bhathia_01	R125	283.0	303.0	100000.0	58901.34216848284	49.11599185270935
Bhathia_01	R125	283.0	303.0	100000.0	60967.5637035091	47.89469459132786
Bhathia_01	R125	283.0	303.0	100000.0	63106.2669728156	46.66531306644291
Bhathia_01	R125	283.0	303.0	100000.0	65319.99458943548	45.428127669976945
Bhathia_01	R125	283.0	303.0	100000.0	67611.3783596462	44.183448813218355
Bhathia_01	R125	283.0	303.0	100000.0	69983.14241181171	42.93159989757854
Bhathia_01	R125	283.0	303.0	100000.0	72438.10643498244	41.67292652549703
Bhathia_01	R125	283.0	303.0	100000.0	74979.18903110319	40.40779358696497
Bhathia_01	R125	283.0	303.0	100000.0	77609.41118481442	39.13658982061996
Bhathia_01	R125	283.0	303.0	100000.0	80331.89985497203	37.859731041668674
Bhathia_01	R125	283.0	303.0	100000.0	83149.89169215517	36.577656755347654
Bhathia_01	R125	283.0	303.0	100000.0	86066.7368865822	35.290783236559335
Bhathia_01	R125	283.0	303.0	100000.0	89085.903151008	33.999618598368066
Bhathia_01	R125	283.0	303.0	100000.0	92210.9798433415	32.70463560789349
Bhathia_01	R125	283.0	303.0	100000.0	95445.68223387754	31.406347901957343
Bhathia_01	R125	283.0	303.0	100000.0	98793.85592222596	30.105285438975947
Bhathia_01	R125	283.0	303.0	100000.0	102259.48140917791	28.801994567222984
Bhathia_01	R125	283.0	303.0	100000.0	105846.67882895643	27.497036057722436
Bhathia_01	R125	283.0	303.0	100000.0	109559.71284746489	26.190988110944165
Bhathia_01	R125	283.0	303.0	100000.0	113402.99773236972	24.884443372577785
Bhathia_01	R125	283.0	303.0	100000.0	117381.10260103126	23.578005128869723
Bhathia_01	R125	283.0	303.0	100000.0	121498.75685253605	22.27229126077139
Bhathia_01	R125	283.0	303.0	100000.0	125760.85579027371	20.967927786883788
Bhathia_01	R125	283.0	303.0	100000.0	130172.46644175818	19.66554866088049
Bhathia_01	R125	283.0	303.0	100000.0	134738.83358259665	18.365797237736324
Bhathia_01	R125	283.0	303.0	100000.0	139465.3859717822	17.06931941860883
Bhathia_01	R125	283.0	303.0	100000.0	144357.7428057125	15.776764435322026
Bhathia_01	R125	283.0	303.0	100000.0	149421.7203986127	14.488785138397574
Bhathia_01	R125	283.0	303.0	100000.0	154663.33909730316	13.206032421120494
Bhathia_01	R125	283.0	303.0	100000.0	160088.83043853292	11.929155570377121
Bhathia_01	R125	283.0	303.0	100000.0	165704.6445573877	10.658800122423564
Bhathia_01	R125	283.0	303.0	100000.0	171517.45785558026	9.395604835475202
Bhathia_01	R125	283.0	303.0	100000.0	177534.18093873924	8.14020193018054
Bhathia_01	R125	283.0	303.0	100000.0	183761.96683213356	6.8932135120602736
Bhathia_01	R125	283.0	303.0	100000.0	190208.21948459864	5.65525004027179
Bhathia_01	R125	283.0	303.0	100000.0	196880.60257077508	4.426909980730136
Bhathia_01	R125	283.0	303.0	100000.0	203787.04860212465	3.208776267493862
Bhathia_01	R125	283.0	303.0	100000.0	210935.76835755422	2.001415988764065
Bhathia_01	R125	283.0	303.0	100000.0	218335.26064486115	0.8053787529082462
Bhathia_01	R125	283.0	303.0	100000.0	225994.32240460056	0.378805517282651
Bhathia_01	R125	283.0	303.0	100000.0	233922.05916839777	1.5506264908025627
Bhathia_01	R125	283.0	303.0	100000.0	242127.89588411906	2.7095962304129504
Bhathia_01	R125	283.0	303.0	100000.0	250621.58812079762	3.8552487050441226
Bhathia_01	R125	283.0	303.0	100000.0	259413.23366660537	4.987141953400444
Bhathia_01	R125	283.0	303.0	100000.0	268513.2845336903	6.104858324655359
Bhathia_01	R125	283.0	303.0	100000.0	277932.5593841194	7.208004987836231
Bhathia_01	R125	283.0	303.0	100000.0	287682.2563917327	8.296215480519749
Bhathia_01	R125	283.0	303.0	100000.0	297773.9665551654	9.369148870680226
Bhathia_01	R125	283.0	303.0	100000.0	308219.6874779006	10.42649108030845
Bhathia_01	R125	283.0	303.0	100000.0	319031.83763169846	11.467954866031029
Bhathia_01	R125	283.0	303.0	100000.0	330223.271120397	12.493279535997626
Bhathia_01	R125	283.0	303.0	100000.0	341807.2929615984	13.502231386598073
Bhathia_01	R125	283.0	303.0	100000.0	353797.67490444286	14.494603494781419
Bhathia_01	R125	283.0	303.0	100000.0	366208.67180225096	15.470215337899102
Bhathia_01	R125	283.0	303.0	100000.0	379055.0385595106	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	392352.047673353	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	406115.50739037304	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	420361.78050037875	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	435107.80378941365	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	450371.1081751789	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	466169.83954879304	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	482522.7803476675	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	499449.37188514473	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	516969.7374634458	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	535104.7062974056	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	553875.8382774384	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	573305.4496011657	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	593416.6393042037	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	614233.3167216032	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	635780.2299126569	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	658082.9950827911	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	681168.127037599	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	705063.0707051408	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	729796.2337640686	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	755397.0204162808	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	781895.866344346	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	809324.2748951628	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	837714.8545329691	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	867101.3576061296	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	897518.7204738803	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	929003.1050406658	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	961591.9417474868	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	995323.9740713531	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1030239.3045857496	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1066379.442636875	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1103787.3536923314	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1142507.5104209343	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1182585.945564372	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1224070.3066635653	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1267009.912704797	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1311455.8127529488	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1357460.8466415561	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1405079.70779183	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1454369.008235332	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1505387.3459176025	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1558195.374362756	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1612855.874781868	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1669433.830710877	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1727996.50526674	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1788613.5211136676	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1851356.9432345594	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1916301.3646059704	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	1983523.9948785233	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2053104.7521681644	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2125126.3580674017	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2199674.4359894753	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2276837.6129623787	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2356707.6249937494	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2439379.426131895	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2524951.301352604	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2613524.9834059626	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2705205.773762079	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2800102.6677995026	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	2898328.4843851826	15.902509075005932
Bhathia_01	R125	283.0	303.0	100000.0	3000000.000000001	15.902509075005932
Bhathia_01	R125	283.0	333.0	100000.0	100.0	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	103.5079362523115	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	107.13892867212581	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	110.89729399135348	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	114.78750037010863	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	118.81417270871387	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	122.98209814604685	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	127.29623175076546	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	131.76170241217702	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	136.3838189377566	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	141.16807636456102	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	146.12016249204424	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	151.24596464403913	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	156.55157666794562	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	162.04330617944572	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	167.72768206135862	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	173.6114622255508	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	179.70164164712898	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	186.00546068046754	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	192.53041366695666	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	199.28425784470534	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	206.27502257078967	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	213.51101886701414	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	221.00084930052978	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	228.7534182110594	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	236.77794229688686	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	245.08396157219659	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	253.68135070878884	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	262.58033077565597	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	271.7914813903746	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	281.32575329676206	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	291.1944813837476	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	301.4093981609385	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	311.9826477069	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	322.92680010673166	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	334.2548663961052	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	345.9803140295299	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	358.11708289123294	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	370.67960186769494	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	383.6828060015357	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	397.1421542471496	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	411.0736478491962	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	425.49384936579753	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	440.41990235905604	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	455.86955177630426	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	471.8611650463152	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	488.41375391555476	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	505.546997050434	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	523.2812634324383	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	541.6376365739385	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	560.6379395834789	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	580.30476111034	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	600.6614821992193	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	621.7323040869574	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	643.5422769743552	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	666.1173298072896	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	689.4843011025289	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	713.670970854901	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	738.7060935637436	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	764.6194324179003	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	791.4417946799063	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	819.2050683114275	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	847.9422598834972	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	877.6875338166207	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	908.4762529973926	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	940.3450208199293	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	973.3317247020778	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1007.4755811281508	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1042.817182271731	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1079.3985442539745	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1117.2631570947824	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1156.4560364162314	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1197.023776959721	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1239.0146079804795	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1282.478450585262	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1327.4669770814253	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1374.0336724079282	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1422.2338977212928	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1472.124956212121	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1523.766161230411	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1577.2189068006678	134.52568769005632
Bhathia_01	R125	283.0	333.0	100000.0	1632.5467406106395	134.38902305177007
Bhathia_01	R125	283.0	333.0	100000.0	1689.81543956045	134.2101215985607
Bhathia_01	R125	283.0	333.0	100000.0	1749.093087961948	134.0271111542054
Bhathia_01	R125	283.0	333.0	100000.0	1810.45015848124	133.83990400181747
Bhathia_01	R125	283.0	333.0	100000.0	1873.9595959206342	133.64845089940962
Bhathia_01	R125	283.0	333.0	100000.0	1939.6969039396042	133.4526845904652
Bhathia_01	R125	283.0	333.0	100000.0	2007.7402348178655	133.25254531153885
Bhathia_01	R125	283.0	333.0	100000.0	2078.1704823672853	133.04797329317546
Bhathia_01	R125	283.0	333.0	100000.0	2151.0713781030845	132.83889508372755
Bhathia_01	R125	283.0	333.0	100000.0	2226.529590788659	132.6252558239906
Bhathia_01	R125	283.0	333.0	100000.0	2304.63482947238	132.40699291430306
Bhathia_01	R125	283.0	333.0	100000.0	2385.479950138839	132.18406237269787
Bhathia_01	R125	283.0	333.0	100000.0	2469.161066101381	131.95636304288288
